num_inspected_publications,num_citations
1613170,22
1613849,22
1613915,22
1615027,22
1615367,22
1615633,22
1615938,22
1616212,22
1616581,22
1617158,22
1618626,22
1618754,22
1618835,22
1618842,22
1620023,22
1620656,22
1620721,22
1621439,22
1621919,22
1622435,22
1622536,22
1622615,22
1622686,22
1623480,22
1624500,22
1624952,22
1625288,22
1626221,22
1626369,22
1626921,22
1627457,22
1627618,22
1628199,22
1629274,22
1629583,22
1629940,22
1630357,22
1630868,22
1631227,22
1631273,22
1631374,22
1631649,22
1631849,22
1632169,22
1633380,22
1633457,22
1634330,22
1634982,22
1635088,22
1635315,22
1635454,22
1635469,22
1636080,22
1636797,22
1637067,22
1637091,22
1637390,22
1637835,22
1637915,22
1637941,22
1639160,22
1639366,22
1639621,22
1640053,22
1640115,22
1640294,22
1640602,22
1640617,22
1640810,22
1641171,22
1641217,22
1641362,22
1641525,22
1641600,22
1642250,22
1642376,22
1643683,22
1644330,22
1644708,22
1645395,22
1646417,22
1646856,22
1647441,22
1647567,22
1647764,22
1648139,22
1649824,22
1649835,22
1649973,22
1650346,22
1650366,22
1650442,22
1650994,22
1651839,22
1652369,22
1652783,22
1652860,22
1652960,22
1653340,22
1653374,22
1653573,22
1653648,22
1654389,22
1654403,22
1654494,22
1655888,22
1656985,22
1657556,22
1657950,22
1657972,22
1658941,22
1659215,22
1660080,22
1660198,22
1661307,22
1661399,22
1662117,22
1662472,22
1662501,22
1662904,22
1663085,22
1663129,22
1663454,22
1663461,22
1663498,22
1663977,22
1664010,22
1664968,22
1665390,22
1665915,22
1666504,22
1666884,22
1667111,22
1667538,22
1667583,22
1667966,22
1668343,22
1668532,22
1668677,22
1668979,22
1669341,22
1669744,22
1669923,22
1670474,22
1670794,22
1671200,22
1673569,22
1673642,22
1674240,22
1674453,22
1675066,22
1675895,22
1676410,22
1676921,22
1677180,22
1677370,22
1677981,22
1678325,22
1678782,22
1679159,22
1680466,22
1680918,22
1681405,22
1681489,22
1681533,22
1681978,22
1682178,22
1682198,22
1683104,22
1683109,22
1683385,22
1683877,22
1684016,22
1684077,22
1684181,22
1684396,22
1684701,22
1684929,22
1685357,22
1686107,22
1686237,22
1686418,22
1686529,22
1687075,22
1687183,22
1687527,22
1687532,22
1687964,22
1687987,22
1688256,22
1688286,22
1688540,22
1688656,22
1689260,22
1690542,22
1691085,22
1692881,22
1692984,22
1693103,22
1694217,22
1695041,22
1696259,22
1697313,22
1697333,22
1697493,22
1697905,22
1698057,22
1698203,22
1698893,22
1699192,22
1699439,22
1699487,22
1699927,22
1700941,22
1701120,22
1701744,22
1702205,22
1702451,22
1703151,22
1703744,22
1704076,22
1704371,22
1704863,22
1705658,22
1706339,22
1706776,22
1707330,22
1707725,22
1708236,22
1708754,23
1708881,23
1709050,23
1709278,23
1710004,23
1710755,23
1711287,23
1711365,23
1711839,23
1712610,23
1713300,23
1713608,23
1714306,23
1714633,23
1715149,23
1715832,23
1716230,23
1716291,23
1716805,23
1717051,23
1717081,23
1717540,23
1717960,23
1718445,23
1718853,23
1719579,23
1720110,23
1720199,23
1720356,23
1720387,23
1720568,23
1721190,23
1721231,23
1721346,23
1722732,23
1722850,23
1723418,23
1723733,23
1724128,23
1724646,23
1724898,23
1725587,23
1726443,23
1727202,23
1727739,23
1727791,23
1728260,23
1728737,23
1728922,23
1729090,23
1729335,23
1730112,23
1730915,23
1730919,23
1731509,23
1732179,23
1732373,23
1733103,23
1733679,23
1734216,23
1734386,23
1734394,23
1735102,23
1735353,23
1735397,23
1735411,23
1735545,23
1735566,23
1735580,23
1735606,23
1736253,23
1736254,23
1736688,23
1738231,23
1738851,23
1738922,23
1739030,23
1739308,23
1739643,23
1739980,23
1740111,23
1740380,23
1741150,23
1741177,23
1741503,23
1741626,23
1741739,23
1742363,23
1742401,23
1742581,23
1743035,23
1743455,23
1743538,23
1743639,23
1744188,23
1744588,23
1744595,23
1745050,23
1745052,23
1745163,23
1745373,23
1745472,23
1746178,23
1746882,23
1747025,23
1747298,23
1747759,23
1747872,23
1748796,23
1749460,23
1749952,23
1750372,23
1750506,23
1751323,23
1751663,23
1751778,23
1752315,23
1752560,23
1753160,23
1753276,23
1753846,23
1753943,23
1754222,23
1754409,23
1754494,23
1755115,23
1755203,23
1755656,23
1756402,23
1756445,23
1756774,23
1757233,23
1757605,23
1759040,23
1759418,23
1759429,23
1760043,23
1760467,23
1760860,23
1761482,23
1761667,23
1762137,23
1762702,23
1763086,23
1763586,23
1763622,23
1764852,23
1765193,23
1765280,23
1766074,23
1766466,23
1767110,23
1767411,23
1767797,23
1767823,23
1767868,23
1768651,23
1768809,23
1769012,23
1769092,23
1769249,23
1770044,23
1770996,23
1771469,23
1772213,23
1772215,23
1772494,23
1772873,23
1773353,23
1774231,23
1774379,23
1774848,23
1776217,23
1776401,23
1776569,23
1777222,23
1777519,23
1777842,23
1778512,23
1778556,23
1778558,23
1778564,23
1778571,23
1778659,23
1779092,23
1779957,23
1780186,23
1780480,23
1780528,23
1780937,23
1780952,23
1781110,23
1781295,23
1782335,23
1783616,23
1783681,23
1784176,23
1785482,23
1785534,23
1786159,23
1786214,23
1786224,23
1786370,23
1786623,23
1787223,23
1787849,23
1788262,23
1788769,23
1788775,23
1789394,23
1790960,23
1791023,23
1791695,23
1792529,23
1792584,23
1793289,23
1793800,23
1794126,23
1794379,23
1794733,23
1795211,23
1795763,23
1796012,23
1796685,23
1797206,23
1797693,23
1797748,23
1797905,23
1798277,23
1798827,23
1798857,23
1799170,23
1799984,23
1800332,23
1800427,23
1800857,23
1800902,23
1801088,23
1801374,23
1802323,23
1802745,23
1802813,23
1802828,23
1803392,23
1803459,23
1803479,23
1803799,23
1804008,23
1804090,23
1805069,23
1805241,23
1805454,23
1806058,23
1806811,23
1806905,23
1807121,23
1807143,23
1807215,23
1807548,23
1807679,23
1807901,23
1808498,23
1808917,23
1809753,23
1810345,23
1810712,23
1811958,23
1812356,23
1813382,23
1815178,23
1815416,23
1815946,23
1816321,23
1816815,23
1817368,23
1817712,23
1818401,23
1818963,23
1819283,23
1820003,23
1820884,23
1821147,23
1822292,23
1822948,23
1823243,23
1823701,23
1824123,23
1824647,23
1825324,23
1825625,23
1826190,23
1826584,23
1826886,23
1827209,23
1828093,23
1828691,23
1828983,23
1829954,23
1830354,23
1830762,23
1831053,23
1831835,23
1832253,23
1832888,23
1834249,23
1834526,23
1834817,23
1835366,23
1835964,23
1836274,23
1836527,23
1837025,23
1837724,23
1838385,23
1839484,23
1839705,23
1839975,23
1840541,23
1841007,23
1841839,23
1842429,25
1842783,25
1843079,25
1843299,25
1843809,25
1844518,25
1845037,25
1845429,25
1846049,25
1846369,25
1847160,25
1847723,25
1848258,25
1848839,25
1849056,25
1849349,25
1849618,25
1850285,25
1850953,25
1851469,25
1852243,25
1852803,25
1853423,25
1853702,25
1853956,25
1854644,25
1855926,25
1856979,25
1857328,25
1857951,25
1858454,25
1859571,25
1859830,25
1860616,25
1861165,25
1861659,25
1862166,25
1862565,25
1862824,25
1863244,25
1863765,25
1864361,25
1865359,25
1865623,25
1865839,25
1866403,25
1866933,25
1867794,25
1867989,25
1868514,25
1869347,25
1869599,25
1870720,25
1871035,25
1871616,25
1872119,25
1872652,25
1872915,25
1873167,25
1873625,25
1873965,25
1874185,25
1874462,25
1874827,25
1875186,25
1875515,25
1875824,25
1876249,25
1876490,25
1877099,25
1877668,25
1878063,25
1878549,25
1878827,25
1879169,25
1879509,25
1879882,25
1880269,25
1880718,25
1881838,25
1882264,25
1882478,25
1883581,25
1883899,25
1884453,25
1884993,25
1885428,25
1885871,25
1886358,25
1887244,25
1887480,25
1887940,25
1888283,25
1888649,25
1889055,25
1889585,25
1889835,25
1890020,25
1890461,25
1890697,25
1891206,25
1891544,25
1891748,25
1892212,25
1892601,25
1893044,25
1893246,25
1893738,25
1894112,25
1894819,25
1895327,25
1895603,25
1896133,25
1896386,25
1896843,25
1897383,25
1897663,25
1898051,25
1898270,25
1898439,25
1898674,25
1899298,25
1899747,25
1900385,25
1900910,25
1901341,25
1902192,25
1902673,25
1902869,25
1903264,25
1903622,25
1904585,25
1905044,25
1905347,25
1905769,25
1906313,25
1906824,25
1907488,25
1907779,25
1908178,25
1908345,25
1908649,25
1908853,25
1909090,25
1909256,25
1909565,25
1910171,25
1910276,25
1910453,25
1910955,25
1911449,25
1911919,25
1912145,25
1913290,25
1913603,25
1913943,25
1914185,25
1914414,25
1914889,25
1915141,25
1915233,25
1915691,25
1915897,25
1916360,25
1916977,25
1917435,25
1918198,25
1918702,25
1920433,25
1920753,25
1921217,25
1921695,25
1922165,25
1922638,25
1923186,25
1923372,25
1924173,25
1924206,25
1924646,25
1925073,25
1925415,25
1926018,25
1926532,25
1926989,25
1927199,25
1927788,25
1928171,25
1928559,25
1929065,25
1929658,25
1930035,25
1930632,25
1931119,25
1931648,25
1932572,25
1933094,25
1933549,25
1933845,25
1934409,25
1934662,25
1935245,25
1935567,25
1935820,25
1936055,25
1936451,25
1936889,25
1937388,25
1937831,25
1938388,25
1939238,25
1939808,25
1940248,25
1940570,25
1940749,25
1941139,25
1941663,25
1941904,25
1942293,25
1942732,25
1943150,25
1943653,25
1944115,25
1944789,25
1944999,25
1945082,25
1945547,25
1945825,25
1946154,25
1946445,25
1946686,25
1947143,25
1947619,25
1947795,25
1948056,25
1948322,25
1948716,25
1948969,25
1949473,25
1949745,25
1950244,25
1950437,25
1950802,25
1951580,25
1951681,25
1952106,25
1952435,25
1952915,25
1953373,25
1953895,25
1954219,25
1954329,25
1954779,25
1955396,25
1955809,25
1956360,25
1956860,25
1957363,25
1957698,25
1957984,25
1958154,25
1958435,25
1959335,25
1959793,25
1960098,25
1961087,25
1961541,25
1961759,25
1962009,25
1962176,25
1962499,25
1962737,25
1962860,25
1963295,25
1963800,25
1964467,25
1964965,25
1965433,25
1965851,25
1966118,25
1966578,25
1966801,25
1967157,25
1968453,25
1968760,25
1969034,25
1969772,25
1970289,25
1971004,25
1971497,25
1972011,25
1972327,25
1972955,25
1973257,25
1973545,25
1974034,25
1974321,25
1974522,25
1974696,25
1975029,25
1975750,25
1975903,25
1976326,25
1976635,25
1977181,25
1977739,25
1978098,25
1978507,25
1978953,25
1979635,25
1980850,25
1981387,25
1981624,25
1982000,25
1982406,25
1982870,25
1983385,25
1983667,25
1983888,25
1984337,25
1984658,25
1985113,25
1985544,27
1986178,27
1986379,27
1986884,27
1987243,27
1987752,27
1988259,27
1988725,27
1988902,27
1989344,27
1989953,27
1990152,27
1990874,27
1991157,27
1991397,27
1991768,27
1992299,27
1992635,27
1993736,27
1994185,27
1994583,27
1995130,27
1995572,27
1995987,27
1996438,27
1997007,27
1997273,27
1997645,27
1998024,27
1998312,27
1998886,27
1999319,27
1999782,27
2000231,27
2000734,27
2001139,27
2001765,27
2002257,27
2002798,27
2003246,27
2003755,27
2004016,27
2004199,27
2004619,27
2004858,27
2005640,27
2005869,27
2006046,27
2006417,27
2006759,27
2007223,27
2007754,27
2008041,27
2008363,27
2008852,27
2009284,27
2009718,27
2010146,27
2010709,27
2011100,27
2011370,27
2011534,27
2011791,27
2012589,27
2012920,27
2013345,27
2013927,27
2014280,27
2014716,27
2014987,27
2015370,27
2015599,27
2016060,27
2016219,27
2016723,27
2016960,27
2017369,27
2017773,27
2018207,27
2018376,27
2018881,27
2019389,27
2019492,27
2019581,27
2020136,27
2020443,27
2020656,27
2021093,27
2021725,27
2021838,27
2022369,27
2022558,27
2023421,27
2023673,27
2024068,27
2024419,27
2025206,27
2025985,27
2026344,27
2026635,27
2027118,27
2027716,27
2028674,27
2029142,27
2029951,27
2030455,27
2031019,27
2031355,27
2031595,27
2031989,27
2032397,27
2032822,27
2033118,27
2033331,27
2034350,27
2034864,27
2034960,27
2035135,27
2035477,27
2035995,27
2036474,27
2037011,27
2037215,27
2037538,27
2038138,27
2038635,27
2038941,27
2039595,27
2040279,27
2040516,27
2040893,27
2041393,27
2041728,27
2041849,27
2042263,27
2042594,27
2042824,27
2043814,27
2044332,27
2044841,27
2045024,27
2045454,27
2046014,27
2046928,27
2047195,27
2047286,27
2047812,27
2048794,27
2049333,27
2049561,27
2049857,27
2050347,27
2050691,27
2051176,27
2051511,27
2052254,27
2052513,27
2052847,27
2053876,27
2054152,27
2054494,27
2054727,27
2055021,27
2055556,27
2055800,27
2056316,27
2056665,27
2057177,27
2057882,27
2058065,27
2058426,27
2058826,27
2059281,27
2059796,27
2060097,27
2060282,27
2060399,27
2060775,27
2061678,27
2061871,27
2062071,27
2062331,27
2062997,27
2063240,27
2063641,27
2063873,27
2064363,27
2064840,27
2065089,27
2065571,27
2066243,27
2066700,27
2067134,27
2067331,27
2067790,27
2068205,27
2068736,27
2069241,27
2069370,27
2069725,27
2070157,27
2070749,27
2071446,27
2071843,27
2072283,27
2072746,27
2072968,27
2073399,27
2073648,27
2074213,27
2074725,27
2075218,27
2075616,27
2076100,27
2076380,27
2076874,27
2077226,27
2077577,27
2078048,27
2078625,27
2078854,27
2079081,27
2079585,27
2079861,27
2079955,27
2081111,27
2081625,27
2082052,27
2082495,27
2082784,27
2083123,27
2083260,27
2084596,27
2084762,27
2085296,27
2085770,27
2086284,27
2086483,27
2086733,27
2087287,27
2087561,27
2088047,27
2088318,27
2088399,27
2088529,27
2088912,27
2088943,27
2089307,27
2089423,27
2089524,27
2089656,27
2089804,27
2090578,27
2090817,27
2090915,27
2091038,27
2091267,27
2091778,27
2091907,27
2091979,28
2092383,28
2092649,28
2093133,28
2093226,28
2093402,28
2093651,28
2093721,28
2094058,28
2094251,28
2094369,28
2094454,28
2094643,28
2094749,28
2094899,28
2095106,28
2095373,28
2095536,28
2095898,28
2095997,28
2096125,28
2096454,28
2096723,28
2097282,28
2097457,28
2097628,28
2097798,28
2097921,28
2098073,28
2098424,28
2098520,28
2098669,28
2099057,28
2099130,28
2099235,28
2099493,28
2099870,28
2100277,28
2100392,28
2100586,28
2101550,28
2101682,28
2101814,28
2101921,28
2102064,28
2102374,28
2102661,28
2102899,28
2103083,28
2103203,28
2103646,28
2103942,28
2104606,29
2105064,29
2105202,29
2105292,29
2105466,29
2106118,29
2106608,29
2106755,29
2107222,29
2107371,29
2107569,29
2107961,29
2108288,29
2108363,29
2108715,29
2108938,29
2109251,29
2109392,29
2109905,29
2110157,29
2110671,29
2111121,29
2111397,29
2111886,29
2112186,29
2112321,29
2112624,29
2112833,29
2113733,29
2113994,29
2114477,29
2114630,29
2115230,29
2115423,29
2116150,29
2116369,29
2116728,29
2116894,29
2117008,29
2117340,29
2117717,29
2118140,29
2118236,29
2118890,29
2119401,29
2119546,29
2119731,29
2119912,29
2120504,29
2120642,29
2120708,29
2121063,29
2121196,29
2121321,29
2121589,29
2121713,29
2122791,29
2122923,29
2123286,29
2123411,29
2123644,29
2124076,29
2124204,29
2124349,29
2124470,29
2124584,29
2124617,29
2124693,29
2124826,29
2125124,29
2125254,29
2125599,29
2125784,29
2125876,29
2126097,29
2126297,29
2126618,29
2127439,29
2127823,29
2127948,29
2128307,29
2128485,29
2129095,29
2129201,29
2129500,29
2129648,29
2129728,29
2129888,29
2130018,29
2130933,29
2131539,29
2131640,29
2131819,29
2131960,29
2132499,29
2132842,29
2132883,29
2133196,29
2133368,29
2133546,29
2133735,29
2133862,29
2134153,29
2134327,29
2134849,29
2134911,29
2134933,29
2135409,29
2135620,29
2135719,29
2136169,29
2136592,29
2137217,29
2137517,29
2137624,29
2137970,29
2138118,29
2138412,29
2138486,29
2138738,29
2139078,29
2139341,29
2139443,29
2139543,29
2139705,29
2139831,29
2139943,29
2140274,29
2140799,29
2141036,29
2141771,29
2141803,29
2142565,29
2143184,29
2143475,29
2143957,29
2144140,29
2144453,29
2144644,29
2144773,29
2144915,29
2145078,29
2145272,29
2145441,29
2145529,29
2145690,29
2145767,29
2146115,29
2146469,29
2146631,29
2146994,29
2147078,29
2147783,29
2147951,29
2148108,29
2148226,29
2148486,29
2148815,29
2149014,29
2149280,29
2150332,29
2150452,29
2150998,29
2151233,29
2151357,29
2151425,29
2151833,29
2152238,29
2152527,29
2152909,29
2152959,29
2153199,29
2153393,29
2153758,29
2153925,29
2153979,29
2154392,29
2154573,29
2154813,29
2155178,29
2155419,29
2155520,29
2155615,29
2155765,29
2156059,29
2156579,29
2156628,29
2156900,29
2156941,29
2157213,29
2157561,29
2157824,29
2157965,29
2158119,29
2158249,29
2158379,29
2158513,29
2158686,29
2158909,29
2159102,29
2159502,29
2159589,29
2159759,29
2159871,29
2160302,29
2160402,29
2160502,29
2160564,29
2160879,29
2160936,29
2161273,29
2161387,29
2161505,29
2161689,29
2161767,29
2161891,29
2162219,29
2162580,29
2162871,29
2163065,29
2163203,29
2163463,29
2163965,29
2164161,29
2164282,29
2164384,29
2164853,29
2164975,29
2165390,29
2165506,29
2165618,29
2165886,29
2165955,29
2166040,29
2166169,29
2166472,29
2166850,29
2167081,29
2167283,29
2167731,29
2167876,29
2167930,29
2168052,29
2168166,29
2168384,29
2168610,29
2168703,29
2168850,29
2169012,29
2169084,29
2169232,29
2169449,29
2169829,29
2170120,29
2170270,29
2170548,29
2171185,29
2171345,29
2171583,29
2171714,29
2172033,29
2172334,29
2172614,29
2172739,29
2172876,29
2173065,29
2173455,29
2173577,29
2173662,29
2173956,29
2174177,29
2174747,29
2174788,29
2175727,29
2175854,29
2176118,29
2176512,29
2176912,29
2177025,29
2177032,29
2177168,29
2177354,29
2177928,29
2178023,29
2178072,29
2178182,29
2178422,29
2178945,29
2179061,29
2179222,29
2179466,29
2179661,29
2179904,29
2180150,29
2180860,29
2181006,29
2181272,29
2181398,29
2181665,29
2181827,29
2181937,29
2182204,29
2182337,29
2182511,29
2182710,29
2183042,29
2183087,29
2183260,29
2183383,29
2183573,29
2184048,29
2184180,29
2184479,29
2184572,29
2185088,29
2185162,29
2185394,29
2185590,29
2185750,29
2186052,29
2186246,29
2186764,29
2187015,29
2187072,29
2187148,29
2187499,29
2187621,29
2187871,29
2188015,29
2188246,29
2188354,29
2188549,29
2188895,29
2189141,29
2189208,29
2189948,29
2190429,29
2190572,29
2190715,29
2191024,29
2191787,29
2191921,29
2192088,29
2192248,29
2192366,29
2192492,29
2192578,29
2192720,29
2193287,29
2193331,29
2193432,29
2193945,29
2194042,29
2194224,29
2194389,29
2194585,29
2195182,29
2195271,29
2195325,29
2195391,29
2195551,29
2195677,29
2195769,29
2196021,29
2196103,29
2196150,29
2196405,29
2196524,29
2196650,29
2196927,29
2197148,29
2197582,29
2197684,29
2197870,29
2198319,29
2198555,29
2199058,29
2199074,29
2199119,29
2199254,29
2199620,29
2200747,29
2200861,29
2200992,29
2201076,29
2201405,29
2201532,29
2201744,29
2202217,29
2202457,29
2202800,29
2202937,29
2203056,29
2203123,29
2203548,29
2204280,29
2204827,29
2205097,29
2205653,29
2205953,29
2206177,29
2206640,29
2207053,29
2207311,29
2207389,29
2207613,29
2207863,29
2208095,29
2208392,29
2208624,29
2208906,29
2209484,29
2209707,29
2209872,29
2210009,29
2210361,29
2211027,29
2211118,29
2211199,29
2211229,29
2211355,29
2211418,29
2211555,29
2211614,29
2211952,29
2212052,29
2212771,29
2213022,29
2213260,29
2213723,29
2213978,29
2214093,29
2214249,29
2214409,29
2215006,29
2215297,29
2215377,29
2215482,29
2215756,29
2215925,29
2216137,29
2216262,29
2216940,29
2217334,29
2217438,29
2217566,29
2218006,29
2218256,29
2218384,29
2218749,29
2219330,29
2219492,29
2220135,29
2220289,29
2220441,29
2220815,29
2221942,29
2222123,29
2222180,29
2222292,29
2222514,29
2222611,29
2222739,29
2222956,29
2223131,29
2223322,29
2223548,29
2223710,29
2223799,29
2223954,29
2224287,29
2224441,29
2224653,29
2224767,29
2224916,29
2225097,29
2225222,29
2225366,29
2225529,29
2225689,29
2225846,29
2226055,29
2226131,29
2227516,29
2227772,29
2227930,29
2228008,29
2228306,29
2228449,29
2228586,29
2228862,29
2229000,29
2229143,29
2229402,29
2229515,29
2229761,29
2230014,29
2230460,29
2230811,29
2230947,29
2231179,29
2231439,29
2231708,29
2232125,29
2232451,29
2232601,29
2232972,29
2233257,29
2233393,29
2233689,29
2234047,29
2234583,29
2234709,29
2234859,29
2235351,29
2235562,29
2235695,29
2235798,29
2235914,29
2236053,29
2236272,29
2236587,29
2236970,29
2237131,29
2237385,29
2237444,29
2237572,29
2237864,29
2237974,29
2238246,29
2238708,29
2238838,29
2238930,29
2239360,29
2239499,29
2239712,29
2239946,29
2240111,29
2240464,29
2240554,29
2240881,29
2241558,29
2242112,29
2242755,29
2243012,29
2243117,29
2243371,29
2243675,29
2244489,29
2244733,29
2244866,29
2245003,29
2245244,29
2245453,29
2245638,29
2245845,29
2246075,29
2246449,29
2246642,29
2246698,29
2246969,29
2247432,29
2247570,29
2247727,29
2247814,29
2247907,29
2248001,29
2248125,29
2248517,29
2248761,29
2249317,29
2249422,29
2249697,29
2249881,29
2250027,29
2250151,29
2250338,29
2250516,29
2250650,29
2250852,29
2250979,29
2251200,29
2251535,29
2251687,29
2251791,29
2252040,29
2252392,29
2252491,29
2253438,29
2253718,29
2254294,29
2254731,29
2255364,29
2255886,29
2255997,29
2256288,29
2256377,29
2256843,29
2256942,29
2257060,29
2257446,29
2257821,29
2257892,29
2258030,29
2258546,29
2258678,29
2259031,29
2259467,29
2259533,29
2259676,29
2259819,29
2260040,29
2260096,29
2260316,29
2260406,29
2261712,29
2262368,29
2262483,29
2262683,29
2263082,29
2263244,29
2263484,29
2263568,29
2263814,29
2263932,29
2264071,29
2264206,29
2264386,29
2264626,29
2264768,29
2264912,29
2265074,29
2265620,29
2265754,29
2266006,29
2266807,29
2267048,29
2267404,29
2268039,29
2268290,29
2268423,29
2268600,29
2268823,29
2269035,29
2269148,29
2269308,29
2270516,29
2270853,29
2270962,29
2271448,29
2271810,29
2271878,29
2272128,29
2272268,29
2272386,29
2273036,29
2273231,29
2273790,29
2274193,29
2274497,29
2274620,29
2275338,29
2275502,29
2276057,29
2276647,29
2276927,29
2277252,29
2277390,29
2277600,29
2278046,29
2278522,29
2278726,29
2278852,29
2278967,29
2279146,29
2279376,29
2279724,29
2279843,29
2279979,29
2280250,29
2280381,29
2280511,29
2280687,29
2281011,29
2281203,29
2281566,29
2281803,29
2282290,29
2282481,29
2282671,29
2282766,30
2282909,30
2283310,30
2283486,30
2283786,30
2283923,30
2284115,30
2284484,30
2284584,30
2284713,30
2284843,30
2285203,30
2285402,30
2285531,30
2285783,30
2286213,30
2286331,30
2286450,30
2286645,30
2287066,30
2287499,30
2288025,30
2288531,30
2288705,30
2288894,30
2289020,30
2289322,30
2289716,30
2289851,30
2289910,30
2290042,30
2290240,30
2290425,30
2291161,30
2291458,30
2291686,30
2291909,30
2292309,30
2292661,30
2292786,30
2293328,30
2293460,30
2293752,30
2293929,30
2294064,30
2294133,30
2294395,30
2294732,30
2295077,30
2295164,30
2295645,30
2295820,30
2295947,30
2296130,30
2296267,30
2296403,30
2296527,30
2296640,30
2296668,30
2296747,30
2296905,30
2296940,30
2296999,30
2297010,30
2297117,30
2297294,30
2297305,30
2297454,30
2297525,30
2297879,30
2298172,30
2298629,30
2298828,30
2298879,30
2298967,30
2299016,30
2299031,30
2299124,30
2299178,30
2299312,30
2299435,30
2299750,30
2299969,30
2300148,30
2300182,30
2300233,30
2300408,30
2300428,30
2300613,30
2300742,30
2300762,30
2300795,30
2300850,30
2300873,30
2300905,30
2301027,30
2301091,30
2301473,30
2301482,30
2301785,30
2301968,30
2302048,30
2302073,30
2302165,30
2302339,30
2302442,30
2302577,30
2302614,30
2302778,30
2302956,30
2303045,30
2303429,30
2303635,30
2303782,30
2303949,30
2304246,30
2304325,30
2304404,30
2304458,30
2304500,30
2304803,30
2304994,30
2305251,30
2305565,30
2305723,30
2305806,30
2305818,30
2305928,30
2306075,30
2306365,30
2306368,30
2306384,30
2306465,30
2306687,30
2306859,30
2306983,30
2307025,30
2307226,30
2307443,30
2307570,30
2307885,30
2307916,30
2307977,30
2308338,30
2308409,30
2308439,30
2308704,30
2308829,30
2308922,30
2309166,30
2309250,30
2309386,30
2309545,30
2309680,30
2309710,30
2309809,30
2309826,30
2310086,30
2310114,30
2310392,30
2310408,30
2310738,30
2310772,30
2311024,30
2311115,30
2311172,30
2311382,30
2311659,30
2312530,30
2312757,30
2312810,30
2312840,30
2312922,30
2313030,30
2313148,30
2313280,30
2313452,30
2313552,30
2313664,30
2313809,30
2313947,30
2313984,30
2314043,30
2314265,30
2314632,30
2314714,30
2314780,30
2314891,30
2315030,30
2315148,30
2315150,30
2315312,30
2315425,30
2315500,30
2315579,30
2315771,30
2315972,30
2316036,30
2317520,30
2317600,30
2317736,30
2317971,30
2318107,30
2318294,30
2318318,30
2318327,30
2318418,30
2318435,30
2319605,30
2319634,30
2319727,30
2319824,30
2319906,30
2319964,30
2320227,30
2320308,30
2320385,30
2320538,30
2320619,30
2320699,30
2320811,30
2320926,30
2320981,30
2321492,30
2321698,30
2321734,30
2322172,30
2322191,30
2322332,30
2322390,30
2322817,30
2322942,30
2323070,30
2323150,30
2323530,30
2323705,30
2323749,30
2323780,30
2323974,30
2324115,30
2324430,30
2324467,30
2324613,30
2324674,30
2324816,30
2324949,30
2325001,30
2325086,30
2325318,30
2325524,30
2325711,30
2325842,30
2325889,30
2326133,30
2326176,30
2326689,30
2326750,30
2326855,30
2326959,30
2327124,30
2327216,30
2327359,30
2327386,30
2327614,30
2327815,30
2327822,30
2327902,30
2327945,30
2328121,30
2328362,30
2328429,30
2328582,30
2329132,30
2329225,30
2329324,30
2329509,30
2329682,30
2330020,30
2330040,30
2330062,30
2330184,30
2330238,30
2330364,30
2330497,30
2330769,30
2330881,30
2331333,30
2331536,30
2331548,30
2332031,30
2332305,30
2332387,30
2332462,30
2332589,30
2332777,30
2333483,30
2333566,30
2333731,30
2333748,30
2334097,30
2334129,30
2334268,30
2334498,30
2334779,30
2334960,30
2335038,30
2335098,30
2335181,30
2335292,30
2335414,30
2335442,30
2335498,30
2335516,30
2335542,30
2335618,30
2335696,30
2335731,30
2335747,30
2335917,30
2336432,30
2336717,30
2336735,30
2337426,30
2337508,30
2337645,30
2337765,30
2338001,30
2338364,30
2338571,30
2338777,30
2339151,30
2339169,30
2339180,30
2339324,30
2339402,30
2339826,30
2339996,30
2340272,30
2340834,30
2340853,30
2340861,30
2340967,30
2340968,30
2341725,30
2341733,30
2341838,30
2341932,30
2342110,30
2342407,30
2342487,30
2342683,30
2342685,30
2342749,30
2342774,30
2342841,30
2343009,30
2343201,30
2343245,30
2343436,30
2343573,30
2344136,30
2344262,30
2344662,30
2344711,30
2344786,30
2345242,30
2346644,30
2346806,30
2347183,30
2347189,30
2347382,30
2347587,30
2347721,30
2347841,30
2347937,30
2347999,30
2348019,30
2348113,30
2348137,30
2348180,30
2348200,30
2348268,30
2348352,30
2348391,30
2348615,30
2348668,30
2349174,30
2349814,30
2349843,30
2350011,30
2350070,30
2350142,30
2350370,30
2350567,30
2350774,30
2350987,30
2351063,30
2351202,30
2351464,30
2351647,30
2351677,30
2351703,30
2351795,30
2351833,30
2352512,30
2352699,30
2352924,30
2353008,30
2353187,30
2353452,30
2353549,30
2353554,30
2353840,30
2353982,30
2354095,30
2354098,30
2354100,30
2354375,30
2354387,30
2354622,30
2354761,30
2354823,30
2354861,30
2354966,30
2355018,30
2355372,30
2355543,30
2355551,30
2355823,30
2356043,30
2356414,30
2356569,30
2356670,30
2356837,30
2356917,30
2356949,30
2356992,30
2357060,30
2357143,30
2357400,30
2357764,30
2357974,30
2358052,30
2358127,30
2358153,30
2358264,30
2358357,30
2358423,30
2358555,30
2358672,30
2358905,30
2359075,30
2359310,30
2359499,30
2359671,30
2359927,30
2360045,30
2360119,30
2360338,30
2360360,30
