num_inspected_publications,num_citations
15846,1506
15900,1506
15903,1506
15909,1506
15926,1506
15929,1506
15931,1506
15969,1508
15982,1510
16025,1514
16029,1514
16045,1514
16110,1520
16111,1520
16122,1520
16127,1520
16159,1520
16162,1520
16166,1520
16179,1520
16180,1520
16189,1520
16266,1521
16355,1522
16356,1522
16359,1522
16393,1522
16404,1522
16441,1523
16473,1523
16480,1523
16481,1523
16503,1523
16512,1525
16518,1525
16519,1525
16521,1525
16527,1525
16531,1525
16534,1525
16581,1525
16591,1525
16604,1526
16610,1526
16704,1527
16841,1532
16860,1532
16898,1535
16900,1535
16986,1538
17037,1539
17072,1542
17083,1542
17084,1542
17085,1542
17086,1542
17128,1542
17131,1542
17133,1542
17162,1544
17163,1544
17165,1544
17176,1544
17180,1544
17225,1544
17232,1544
17233,1544
17298,1545
17300,1545
17384,1553
17410,1553
17550,1562
17653,1562
17656,1562
17657,1562
17677,1562
17683,1562
17698,1564
17700,1564
17707,1564
17722,1564
17723,1564
17757,1564
17775,1565
17795,1565
17818,1565
17829,1565
17830,1565
17832,1565
17855,1565
17863,1565
17870,1565
17894,1566
17895,1566
18069,1566
18078,1566
18079,1566
18089,1568
18090,1568
18102,1568
18106,1568
18115,1568
18128,1568
18140,1570
18144,1570
18381,1581
18393,1582
18410,1582
18480,1589
18488,1591
18499,1591
18503,1591
18525,1591
18533,1591
18536,1591
18562,1594
18856,1594
18916,1605
18917,1605
18929,1606
18937,1606
18956,1606
18991,1607
18997,1607
19074,1615
19084,1615
19108,1616
19132,1616
19134,1616
19165,1616
19253,1620
19255,1620
19266,1620
19323,1620
19326,1620
19327,1620
19359,1623
19362,1623
19368,1623
19369,1623
19372,1623
19375,1623
19381,1623
19383,1623
19387,1623
19403,1623
19530,1626
19533,1626
19677,1630
19678,1630
19695,1632
19696,1632
19697,1632
19716,1632
19729,1632
19744,1632
19758,1632
19772,1633
19854,1633
19857,1633
19921,1633
19944,1633
19945,1633
19993,1633
20009,1633
20048,1633
20088,1636
20107,1636
20116,1637
20121,1637
20140,1637
20157,1640
20220,1640
20221,1640
20224,1640
20257,1640
20275,1640
20332,1642
20360,1642
20363,1642
20369,1642
20380,1642
20394,1642
20397,1642
20417,1642
20449,1642
20470,1642
20479,1642
20482,1642
20485,1642
20577,1642
20578,1642
20630,1649
20634,1649
20673,1649
20714,1654
20739,1655
20743,1655
20744,1655
20745,1655
20800,1655
20887,1655
20907,1655
20960,1667
20964,1667
20971,1668
20989,1669
21049,1677
21052,1677
21054,1677
21058,1678
21213,1678
21214,1678
21243,1678
21244,1678
21273,1678
21276,1678
21316,1678
21337,1679
21348,1680
21369,1680
21370,1680
21371,1680
21504,1680
21505,1680
21538,1680
21577,1684
21583,1684
21584,1684
21590,1684
21594,1684
21620,1684
21624,1684
21633,1684
21634,1684
21638,1684
21640,1684
21642,1684
21658,1684
21659,1684
21660,1684
21857,1699
21860,1699
21861,1699
21875,1699
21878,1700
21880,1700
21886,1700
21891,1700
21897,1700
21950,1703
21965,1703
21972,1703
22027,1703
22207,1705
22224,1705
22225,1705
22241,1705
22263,1705
22264,1705
22267,1705
22270,1705
22280,1705
22344,1707
22345,1707
22514,1707
22806,1716
22866,1716
22869,1716
22871,1716
22928,1716
22930,1716
22978,1717
23037,1718
23130,1718
23151,1718
23152,1718
23264,1718
23265,1718
23267,1718
23268,1718
23269,1718
23351,1722
23371,1722
23372,1722
23389,1722
23390,1722
23416,1722
23490,1722
23492,1722
23536,1723
23573,1723
23589,1725
23610,1725
23629,1725
23633,1725
23641,1725
23719,1725
23745,1725
23756,1725
23762,1725
23791,1726
23888,1734
23891,1734
23897,1734
23908,1734
23916,1734
23943,1735
24010,1735
24032,1735
24033,1735
24035,1735
24052,1735
24066,1735
24855,1735
24862,1735
24930,1735
24933,1735
24934,1735
24935,1735
25042,1735
25077,1735
25100,1735
25127,1735
25136,1737
25150,1739
25327,1740
25332,1740
25333,1740
25341,1740
25401,1740
25402,1740
25407,1740
25419,1740
25424,1740
25428,1740
25447,1740
25451,1740
25452,1740
25453,1740
25454,1740
25503,1740
25504,1740
25523,1740
25527,1740
25531,1740
25587,1740
25622,1742
25662,1746
25797,1746
25809,1748
26005,1759
26023,1759
26028,1759
26039,1759
26061,1759
26243,1759
26246,1759
26252,1759
26280,1759
26284,1759
26340,1759
26344,1759
26390,1759
26432,1759
26435,1759
26447,1759
26522,1759
26523,1759
26524,1759
26532,1759
26533,1759
26543,1759
26544,1759
26555,1759
26571,1759
26608,1760
26681,1761
26696,1762
26704,1762
26711,1762
26739,1762
26763,1762
26808,1762
26850,1762
26852,1762
26868,1762
26870,1762
27075,1766
27076,1766
27104,1767
27180,1767
27212,1767
27224,1767
27225,1767
27228,1767
27229,1767
27243,1767
27245,1767
27286,1767
27298,1767
27309,1767
27644,1776
28010,1776
28226,1777
28417,1777
28422,1777
28453,1778
28455,1778
28457,1778
28476,1778
28981,1781
29003,1781
29178,1792
29192,1792
29199,1792
29213,1792
29226,1792
29227,1792
29275,1792
29320,1793
29322,1793
29326,1793
29329,1793
30078,1799
30095,1799
30099,1802
30131,1802
30229,1802
30250,1802
30264,1802
30283,1802
30306,1802
30310,1802
30318,1802
30320,1802
30520,1802
30547,1802
30591,1802
30620,1802
30633,1802
30676,1802
30680,1802
30828,1803
30833,1803
30863,1803
30866,1803
30872,1803
30879,1803
30909,1804
30911,1804
30984,1804
30992,1804
31359,1805
31374,1806
31462,1809
31480,1809
31498,1809
31699,1814
31761,1815
31765,1815
31780,1815
31814,1815
31822,1815
31823,1815
31829,1815
31831,1815
