num_inspected_publications,num_citations
1578251,20
1578579,20
1579250,20
1579710,20
1580338,20
1580384,20
1580705,20
1581478,20
1581593,20
1582086,20
1582831,20
1583236,20
1584368,20
1584619,20
1584633,20
1584936,20
1585169,20
1585656,20
1586292,20
1586896,20
1587290,20
1587592,20
1587619,20
1587742,20
1588554,20
1588747,20
1589754,20
1590588,20
1590630,20
1591613,21
1591650,21
1591698,21
1591911,21
1592342,21
1593815,21
1594619,21
1595031,21
1595757,21
1595770,21
1596032,21
1596368,21
1596704,21
1596853,21
1597358,21
1598253,21
1598506,21
1598753,21
1598805,21
1599552,21
1600242,21
1600438,21
1601839,21
1601971,21
1602623,21
1602921,21
1603631,21
1603749,21
1604607,21
1604751,21
1605283,21
1606252,21
1606533,21
1607044,21
1608229,21
1608321,21
1608653,21
1608784,21
1608823,21
1608847,21
1609869,21
1609881,21
1610501,21
1611195,21
1611785,21
1612320,21
1613935,21
1614040,21
1614178,21
1614717,21
1615415,21
1616115,21
1616493,21
1617113,21
1617178,21
1617956,21
1618415,21
1618694,21
1618881,21
1619832,21
1620245,21
1620413,21
1621045,21
1622119,21
1622185,21
1622368,21
1623652,21
1623783,21
1623963,21
1625500,21
1626520,21
1626912,21
1628478,21
1628970,21
1629430,21
1629825,21
1630508,21
1631960,21
1632056,21
1632561,21
1632994,21
1633122,21
1634255,21
1634770,21
1635290,21
1636056,21
1636831,21
1637084,21
1637265,21
1638692,21
1639293,21
1639578,21
1639910,21
1640722,21
1641285,21
1641402,21
1641510,21
1642122,21
1642827,21
1646080,21
1647470,21
1647746,21
1648311,21
1648586,21
1648589,21
1648730,21
1649879,21
1650012,21
1651058,21
1651819,21
1652333,21
1652472,21
1653527,21
1653970,21
1655357,21
1655500,21
1655507,21
1656437,21
1657423,21
1657795,21
1657805,21
1658607,21
1658942,21
1659299,21
1659319,21
1659357,21
1659383,21
1659742,21
1660310,21
1660762,21
1661534,21
1661625,21
1662153,21
1662886,21
1663303,21
1664280,21
1664287,21
1664886,21
1664957,21
1664997,21
1665086,21
1665455,21
1666297,21
1667942,21
1668276,21
1668592,21
1668700,21
1669300,21
1669487,21
1669704,21
1670151,21
1670196,21
1670223,21
1671285,21
1671886,21
1672289,21
1672832,21
1672954,21
1673567,21
1673684,21
1674451,21
1674546,21
1675128,21
1675207,21
1675976,21
1676004,21
1676162,21
1676699,21
1676701,21
1676903,21
1677495,21
1678156,21
1678187,21
1678188,21
1678369,21
1679799,21
1680014,21
1680922,21
1681579,21
1681954,21
1681956,21
1682030,21
1682393,21
1682416,21
1683381,21
1684125,21
1684886,21
1685866,21
1686538,21
1686969,21
1687653,21
1688454,21
1688876,21
1689884,21
1689949,21
1690698,21
1692220,21
1692788,21
1692895,21
1693275,21
1693418,21
1694861,21
1694969,21
1697033,22
1697659,22
1698111,22
1698945,22
1700195,23
1700454,23
1700838,23
1703037,23
1703263,23
1704007,23
1704803,23
1705189,23
1705339,23
1705674,23
1705755,23
1705787,23
1705873,23
1705931,23
1706699,23
1707064,23
1707576,23
1708161,23
1708826,23
1708956,23
1709245,23
1710826,23
1710923,23
1710931,23
1711145,23
1711308,23
1712214,23
1712327,23
1712393,23
1713566,23
1714271,23
1714761,23
1714807,23
1715266,23
1716839,23
1717637,23
1717854,23
1717929,23
1718674,23
1718867,23
1718882,23
1718933,23
1719394,23
1720211,23
1721152,23
1721163,23
1721502,23
1721900,23
1722463,23
1722644,23
1722681,23
1724268,23
1724682,23
1724969,23
1725193,23
1725214,23
1725862,23
1727219,23
1727947,23
1728108,23
1728123,23
1728766,23
1728958,23
1729137,23
1729616,23
1729924,23
1729990,23
1730156,23
1731933,23
1731939,23
1732951,23
1733702,23
1734007,23
1735286,23
1737117,23
1737153,23
1737343,23
1737379,23
1738268,23
1738579,23
1739224,23
1739832,23
1740625,23
1740979,23
1742844,23
1743381,23
1743923,23
1745190,23
1745329,23
1745660,23
1746104,23
1746940,23
1747382,23
1747877,23
1748809,23
1749816,23
1750760,23
1751377,23
1752150,23
1752635,23
1752960,23
1753332,23
1754306,23
1754576,23
1755720,23
1756774,23
1757216,23
1758452,23
1758531,23
1759195,23
1759597,23
1759608,23
1759614,23
1759900,23
1760286,23
1761497,23
1761651,23
1762431,23
1763074,23
1763089,23
1763169,23
1763478,23
1764255,23
1765722,23
1766072,23
1766380,23
1767889,23
1768348,23
1768685,23
1768687,23
1769134,23
1769810,23
1769932,23
1770287,23
1771348,23
1771433,23
1772618,23
1773202,23
1773381,23
1773526,23
1774176,23
1774752,23
1774763,23
1775718,23
1775822,23
1775836,23
1776205,23
1776517,23
1776591,23
1776911,23
1777284,23
1777649,23
1777976,23
1778085,23
1778123,23
1778188,23
1779416,23
1779965,23
1780020,23
1780657,23
1781807,23
1781918,23
1783332,23
1783585,23
1784448,23
1784903,23
1785107,23
1786291,23
1787095,23
1787442,23
1787550,23
1787729,23
1788542,23
1789504,23
1789957,23
1790356,23
1791235,23
1791964,23
1792307,23
1792336,23
1792771,23
1793096,23
1793269,23
1793492,23
1793742,23
1794441,23
1794553,23
1794840,23
1795199,23
1795230,23
1795548,23
1795901,23
1796512,23
1798416,23
1799101,23
1799199,23
1799625,23
1799680,23
1799976,23
1800218,23
1800278,23
1800351,23
1800862,23
1802412,23
1802483,23
1802943,23
1803386,23
1803912,23
1804149,23
1804182,23
1804481,23
1804862,23
1805234,23
1805254,23
1806673,23
1806746,23
1807150,23
1808057,23
1808326,23
1808498,23
