num_inspected_publications,num_citations
2240486,29
2240606,29
2240729,29
2240911,29
2241059,29
2241334,29
2241551,29
2241565,29
2241651,29
2241719,29
2241799,29
2241894,29
2241931,29
2242306,29
2242429,29
2242548,29
2243348,29
2243476,29
2243508,29
2243566,29
2243789,29
2244043,29
2244148,29
2244291,29
2244358,29
2244541,29
2244867,29
2244972,29
2245019,29
2245022,29
2245154,29
2245158,29
2245207,29
2245507,29
2245818,29
2245944,29
2246450,29
2246572,29
2246615,29
2246671,29
2246790,29
2246923,29
2246993,29
2247016,29
2247248,29
2247472,29
2247546,29
2247618,29
2247676,29
2247703,29
2248137,29
2248202,29
2248761,29
2249004,29
2249113,29
2249296,29
2249362,29
2249436,29
2249502,29
2249518,29
2249667,29
2249742,29
2249808,29
2249860,29
2249999,29
2250404,29
2250545,29
2250547,29
2250634,29
2250864,29
2250880,29
2250915,29
2250995,29
2251090,29
2251098,29
2251205,29
2251325,29
2251331,29
2251562,29
2252057,29
2252058,29
2252158,29
2252274,29
2252386,29
2252457,29
2252520,29
2253142,29
2253209,29
2253309,29
2253395,29
2253517,29
2253599,29
2253730,29
2253841,29
2253886,29
2254019,29
2254063,29
2254073,29
2254428,29
2254638,29
2254729,29
2254746,29
2254990,29
2255122,29
2255200,29
2255234,29
2255282,29
2255339,29
2255374,29
2255521,29
2255588,29
2255824,29
2256011,29
2256242,29
2256337,29
2256472,29
2256540,29
2256656,29
2256724,29
2256726,29
2256832,29
2257152,29
2257169,29
2257609,29
2257656,29
2257795,29
2257891,29
2258001,29
2258084,29
2258168,29
2258367,29
2258406,29
2258660,29
2258848,29
2258898,29
2258928,29
2259020,29
2259371,29
2259510,29
2259663,29
2260095,29
2260234,29
2260328,29
2260536,29
2260610,29
2260783,29
2260912,29
2260933,29
2261111,29
2261294,29
2261345,29
2261348,29
2261459,29
2261480,29
2261605,29
2261718,29
2261747,29
2261901,29
2261919,29
2262034,29
2262134,29
2262209,29
2262572,29
2262651,29
2262797,29
2262815,29
2262857,29
2262922,29
2263058,29
2263076,29
2263705,29
2263950,29
2264019,29
2264217,29
2264378,29
2264448,29
2264493,29
2264733,29
2264745,29
2264841,29
2264923,29
2265097,29
2265333,29
2265462,29
2266073,29
2266161,29
2266877,29
2266965,29
2267079,29
2267118,29
2267149,29
2267334,29
2267396,29
2267402,29
2267459,29
2267592,29
2267730,29
2267788,29
2267836,29
2267849,29
2267904,29
2268049,29
2268355,29
2268574,29
2268644,29
2268714,29
2268760,29
2268823,29
2269231,29
2269252,29
2269271,29
2269274,29
2269285,29
2269366,29
2269650,29
2269690,29
2269913,29
2270112,29
2270230,29
2270272,29
2270381,29
2270516,29
2270525,29
2270630,29
2270652,29
2270892,29
2270908,29
2271141,29
2271438,29
2271492,29
2271691,29
2271859,29
2271890,29
2271942,29
2272006,29
2272093,29
2272350,29
2272641,29
2272682,29
2272729,29
2272804,29
2272951,29
2273652,29
2273895,29
2274359,29
2274476,29
2274537,29
2274538,29
2274613,29
2274695,29
2274769,29
2274783,29
2274819,29
2274958,29
2275082,29
2275251,29
2275295,29
2275533,29
2275645,29
2275657,29
2275868,29
2275930,29
2275951,29
2275984,29
2276341,29
2276540,30
2276734,30
2276893,30
2277052,30
2277130,30
2277462,30
2277491,30
2277607,30
2277721,30
2277839,30
2277966,30
2278066,30
2278141,30
2278159,30
2278240,30
2278453,30
2278500,30
2278599,30
2278843,30
2279006,30
2279055,30
2279255,30
2279509,30
2279880,30
2279960,30
2280071,30
2280121,30
2280206,30
2280257,30
2280312,30
2280585,30
2280621,30
2280691,30
2280740,30
2280943,30
2281083,30
2281164,30
2281303,30
2281348,30
2281353,30
2281738,30
2281851,30
2281937,30
2282019,30
2282303,30
2282434,30
2282525,30
2282635,30
2282741,30
2282893,30
2282905,30
2283125,30
2283193,30
2283230,30
2283286,30
2283343,30
2283609,30
2283719,30
2283944,30
2284108,30
2284203,30
2284255,30
2284480,30
2284566,30
2284681,30
2284691,30
2285245,30
2285556,30
2285667,30
2285778,30
2285828,30
2286237,30
2286281,30
2286310,30
2286324,30
2286671,30
2286997,30
2287000,30
2287264,30
2287679,30
2287820,30
2287977,30
2287984,30
2288064,30
2288297,30
2288678,30
2288825,30
2289141,30
2290105,30
2290447,30
2290486,30
2290519,30
2290564,30
2290863,30
2290944,30
2291094,30
2291486,30
2291566,30
2291585,30
2291769,30
2291831,30
2291904,30
2292163,30
2292410,30
2292531,30
2292744,30
2292955,30
2292999,30
2293035,30
2293137,30
2293359,30
2293518,30
2293681,30
2293727,30
2293817,30
2294078,30
2294384,30
2294689,30
2294752,30
2294988,30
2295197,30
2295259,30
2295394,30
2295670,30
2295680,30
2295999,30
2296107,30
2296192,30
2296330,30
2296513,30
2296778,30
2296930,30
2296982,30
2297203,30
2297287,30
2297472,30
2297541,30
2297603,30
2297607,30
2297687,30
2297757,30
2297985,30
2298039,30
2298095,30
2298345,30
2298379,30
2298559,30
2298805,30
2299093,30
2299296,30
2299376,30
2299532,30
2299585,30
2299675,30
2299738,30
2299947,30
2300190,30
2301215,30
2301326,30
2301499,30
2301724,30
2302381,30
2302396,30
2302543,30
2302581,30
2302632,30
2303377,30
2303439,30
2303782,30
2303822,30
2303858,30
2304030,30
2304164,30
2304264,30
2304270,30
2304696,30
2305023,30
2305786,30
2306007,30
2306164,30
2306204,30
2306742,30
2306925,30
2306958,30
2307265,30
2307409,30
2307478,30
2307540,30
2307643,30
2307660,30
2308339,30
2308389,30
2308526,30
2309034,30
2309141,30
2309167,30
2309195,30
2309227,30
2309423,30
2309492,30
2309881,30
2309993,30
2310159,30
2310312,30
2310508,30
2310571,30
2310629,30
2310654,30
2310893,30
2310974,30
2310982,30
2311058,30
2311459,30
2311536,30
2311761,30
2312128,30
2312334,30
2312403,30
2312533,30
2312574,30
2312616,30
2312746,30
2312958,30
2312997,30
2313070,30
2313508,30
2313629,30
2313669,30
2313683,30
2314294,30
2314398,30
2314619,30
2314681,30
2314736,30
2314743,30
2314836,30
2314993,30
2315091,30
2315199,30
2315212,30
2315436,30
2315575,30
2316112,30
2316230,30
2316234,30
2316489,30
2316557,30
2316737,30
2316919,30
2317050,30
2317065,30
2317701,30
2317752,30
2317803,30
2317834,30
2317959,30
2319002,30
2319083,30
2319282,30
2319397,30
2319508,30
2319533,30
2319628,30
2319874,30
2319920,30
2320005,30
2320243,30
2320391,30
2320562,30
2320683,30
2321062,30
2321189,30
2321233,30
2321732,30
2321814,30
2321945,30
2321983,30
2322207,30
2322310,30
2322379,30
2322613,30
2322985,30
2323067,30
2323734,30
2323835,30
2323943,30
2323975,30
2324171,30
2324305,30
2324360,30
2324593,30
2325090,30
2325109,30
2325247,30
2325267,30
2325347,30
2325419,30
2325471,30
2325680,30
2325784,30
2325899,30
2326122,30
2326303,30
2326526,30
2326609,30
2327173,30
2327247,30
2327268,30
2327284,30
2327531,30
2327552,30
2327593,30
2327691,30
2327692,30
2327882,30
2327965,30
2328141,30
2328395,30
2328515,30
2328611,30
2328699,30
2328703,30
2328773,30
2328788,30
2328922,30
2328988,30
2329171,30
2329320,30
2329378,30
2329841,30
2330000,30
2330056,30
2330172,30
2330176,30
2330266,30
2330451,30
2330615,30
2330632,30
2330756,30
2330790,30
2330820,30
2331150,30
2331312,30
2331388,30
2331546,30
2332280,30
2332373,30
2332420,30
2332645,30
2332756,30
2332886,30
2332909,30
2332996,30
2333125,30
2333211,30
2333273,30
2333452,30
2333475,30
2333736,30
2333782,30
2333996,30
2334086,30
2334253,30
2334351,30
2334501,30
2334508,30
2334550,30
2334660,30
2334842,30
2335314,30
2335438,30
2335558,30
2335645,30
2335853,30
2336330,30
2336342,30
2336514,30
2336794,30
2336967,30
2337173,30
2337482,30
2337583,30
2337745,30
2337966,30
2338202,30
2338323,30
2338354,30
2338417,30
2338427,30
2338444,30
2339057,30
2339219,30
2339851,30
2340564,30
2340806,30
2340918,30
2341059,30
2341164,30
2341252,30
2341461,30
2341668,30
2341981,30
2342111,30
2342280,30
2342380,30
2342492,30
2342505,30
2342717,30
2342721,30
2342814,30
2343013,30
2343038,30
2343212,30
2343267,30
2343279,30
2343464,30
2343624,30
2344034,30
2344073,30
2344158,30
2344262,30
2344310,30
2345051,30
2345298,30
2345576,30
2345634,30
2347169,30
2347280,30
2347380,30
2347392,30
2347415,30
2347447,30
2347570,30
2347757,30
2347807,30
2348146,30
2348216,30
2348314,30
2348396,30
2348532,30
2348608,30
2348649,30
2348746,30
2348890,30
2348929,30
2349137,30
2349251,30
2349335,30
2349545,30
2349625,30
2349728,30
2349858,30
2349889,30
2349952,30
2350229,30
2350471,30
2350913,30
2351105,30
2351219,30
2351452,30
2351525,30
2351624,30
2351663,30
2351810,30
2352201,30
2352403,30
2352477,30
2352558,30
2352621,30
2352795,30
2352909,30
2352952,30
2352998,30
2353047,30
2353135,30
2353258,30
2353300,30
2353510,30
2353598,30
2354174,30
2354413,30
2354414,30
2354817,30
2355124,30
2355189,30
2355323,30
2355575,30
2355703,30
2355941,30
2356073,30
2356164,30
2356193,30
2356261,30
2356303,30
2356342,30
2356414,30
2356486,30
2356713,30
2356759,30
2356983,30
2357006,30
2357146,30
2357219,30
2357233,30
2357561,30
2357637,30
2357719,30
2357733,30
2357883,30
2357993,30
2358090,30
2358240,30
2358338,30
2358664,30
2359003,30
2359055,30
2359262,30
2359342,30
2359351,30
2359411,30
2359511,30
2359557,30
2359577,30
2359735,30
2359980,30
2360002,30
2360109,30
2360173,30
2360174,30
2360296,30
2360353,30
2360613,30
2360683,30
2360691,30
2360732,30
2360804,30
2360846,30
2361085,30
2361336,30
2361744,30
2361936,30
2362041,30
2362843,30
2363137,30
2363265,30
2363357,30
2363498,30
2363567,30
2363748,30
2363926,30
2363943,30
2364085,30
2364500,30
2364651,30
2365076,30
2365648,30
2366747,30
2395132,38
2416264,38
2425079,38
2431316,38
2432338,38
2432724,39
2445031,40
2458809,68
2459264,68
2462474,68
2486359,92
2489119,92
2497821,92
2501011,92
2502750,92
2504608,92
2506215,92
2523939,92
2535883,92
2539139,92
2599958,92
2601206,92
