num_inspected_publications,num_citations
131182,4389
131184,4389
131207,4389
131212,4389
131248,4389
131285,4389
131296,4389
131384,4389
131385,4389
131386,4389
131970,4389
131977,4389
132113,4389
132207,4389
132210,4389
132216,4389
132217,4389
132284,4389
132285,4389
132286,4389
132311,4389
132318,4389
132326,4389
132328,4389
132337,4389
132375,4390
132383,4390
132384,4390
132386,4390
132387,4390
132424,4390
132467,4390
132490,4390
132569,4390
132571,4390
132575,4390
132576,4390
132582,4390
132614,4390
132615,4390
132672,4390
132682,4390
132721,4390
132723,4390
132731,4390
132732,4390
132745,4390
132889,4390
132921,4390
132938,4390
132963,4390
132964,4390
133141,4390
133143,4390
133286,4396
133381,4396
133395,4396
133433,4396
133460,4396
133565,4396
133566,4396
133573,4396
133577,4396
133593,4396
133598,4396
133703,4396
133704,4396
133707,4396
133797,4396
133845,4401
133863,4401
133870,4401
133968,4401
133975,4401
134021,4401
134026,4401
134070,4401
134082,4401
134089,4401
134090,4401
134094,4401
134099,4401
134100,4401
134113,4401
134139,4401
134150,4401
134253,4401
134349,4402
134350,4402
134391,4407
134463,4407
134537,4407
134607,4407
134609,4407
134639,4407
134640,4407
134701,4407
134708,4407
134731,4407
135147,4407
135205,4407
135225,4407
135227,4407
135231,4410
135304,4411
135308,4411
135409,4411
135420,4411
135558,4416
135584,4416
135587,4416
135636,4416
135639,4416
135739,4416
135742,4416
135780,4416
135781,4416
135785,4416
135788,4416
135852,4416
135857,4416
135952,4416
135954,4416
135974,4416
136007,4416
136021,4416
136080,4416
136097,4416
136142,4416
136156,4416
136162,4416
136205,4416
136261,4416
136270,4416
136289,4416
136335,4416
136545,4416
136624,4416
136627,4416
136647,4416
136663,4416
136664,4416
136726,4416
136748,4416
136751,4416
136807,4416
136823,4416
136936,4416
136995,4416
137147,4416
137152,4416
137154,4416
137240,4416
137241,4416
137284,4416
137351,4416
137358,4416
137371,4416
137372,4416
137404,4416
137411,4416
137514,4416
137609,4416
137628,4418
137653,4418
137658,4418
137666,4418
137724,4418
137741,4418
137774,4418
137818,4418
137820,4418
137835,4419
137937,4419
137946,4419
137973,4419
138081,4419
138082,4419
138146,4419
138149,4419
138193,4419
138196,4419
138241,4419
138269,4420
138285,4420
138286,4420
138300,4420
138368,4420
138373,4420
138396,4421
138409,4421
138421,4421
138426,4421
138442,4421
138445,4421
138446,4421
138535,4421
138551,4421
138556,4421
138666,4421
138690,4421
138693,4421
138713,4421
138714,4421
138729,4421
138761,4421
138762,4421
138764,4421
138774,4421
138835,4421
138840,4421
138855,4421
138882,4421
138958,4421
138970,4421
138972,4421
138991,4421
139002,4421
139061,4422
139073,4422
139079,4422
139080,4422
139082,4422
139085,4422
139089,4422
139113,4422
139146,4422
139152,4422
139280,4422
139287,4422
139326,4422
139345,4422
139346,4422
139702,4447
139752,4447
139803,4447
139870,4448
139934,4448
140169,4448
140178,4448
140192,4448
140213,4448
140251,4448
140295,4448
140340,4449
140412,4449
140484,4449
140490,4450
140551,4450
140585,4450
140653,4455
140682,4455
140701,4456
140727,4456
140743,4456
140744,4456
140752,4456
140764,4456
140784,4456
140802,4456
140803,4456
140804,4456
140834,4456
140839,4456
140936,4456
140960,4456
141178,4456
141181,4456
141205,4456
141214,4456
141250,4456
141255,4456
141467,4472
141470,4472
141484,4472
141704,4472
141809,4474
141810,4474
141811,4474
141834,4474
141836,4474
141839,4474
141840,4474
141865,4474
141896,4474
141899,4474
141903,4474
141923,4474
141930,4474
141932,4474
142480,4475
142487,4475
142503,4475
142859,4487
142867,4487
142970,4487
142988,4490
143012,4490
143433,4490
143474,4490
143480,4490
143486,4490
143529,4490
143540,4490
143561,4490
143590,4491
143596,4491
143628,4491
143664,4491
143704,4491
143705,4491
143796,4491
143836,4491
143872,4491
143874,4491
143886,4491
143893,4491
143962,4492
143986,4492
144266,4492
144270,4492
144282,4492
144295,4492
144296,4492
144307,4492
144410,4492
144411,4492
144457,4492
144506,4492
144552,4492
144577,4496
144581,4496
144634,4496
144644,4496
144704,4496
144709,4496
144885,4496
144990,4496
145029,4496
145176,4496
145208,4496
145221,4496
145222,4496
145226,4496
145239,4496
145251,4496
145276,4496
145498,4500
145500,4500
145504,4500
145516,4500
145527,4500
145536,4500
145537,4500
145616,4500
145694,4500
145725,4500
145813,4500
145820,4500
145866,4500
145883,4511
145885,4511
145910,4511
145914,4511
145917,4511
145925,4511
145945,4511
145954,4511
145965,4511
146100,4511
146145,4511
146150,4511
146233,4511
146273,4511
146316,4511
146348,4511
146540,4516
146568,4516
146589,4516
146594,4516
146597,4516
146600,4516
146617,4516
146630,4516
146645,4516
146698,4516
146713,4516
146722,4516
146767,4519
146824,4526
146835,4526
146853,4526
146872,4526
146901,4526
146903,4526
147068,4526
147148,4526
147149,4526
147158,4526
147166,4526
147175,4529
147182,4529
147184,4529
147191,4529
147218,4529
147664,4529
147772,4529
147804,4529
147831,4529
147840,4529
147848,4529
147851,4529
147856,4529
147857,4529
147921,4529
147925,4529
147928,4529
147959,4529
148020,4529
148022,4529
148059,4529
148071,4529
148072,4529
148073,4529
148076,4529
148077,4529
148080,4529
148096,4529
148102,4529
148133,4529
148134,4529
148136,4529
148146,4529
148148,4529
148151,4529
148153,4529
148270,4529
148283,4529
148335,4529
148367,4529
148419,4532
148420,4532
148616,4532
148624,4532
148699,4541
148707,4541
149232,4541
149259,4541
149286,4541
149294,4543
149304,4544
149337,4544
149358,4544
149364,4544
149460,4544
149474,4544
149742,4544
149788,4547
149870,4547
149877,4547
149916,4547
150376,4547
150440,4547
150464,4547
150466,4547
150552,4547
150637,4547
150638,4547
150693,4547
150709,4547
150721,4547
150865,4547
151214,4547
151253,4547
151260,4547
151266,4547
151270,4547
151511,4547
151642,4547
151643,4547
151645,4547
151649,4547
151733,4547
151782,4550
152427,4550
152428,4550
152437,4550
152643,4550
152729,4550
152935,4551
153091,4551
153092,4551
153139,4551
153198,4553
153268,4553
153309,4553
153329,4553
153330,4553
153422,4554
153544,4554
153562,4554
153563,4554
153577,4554
153583,4554
153647,4554
153649,4554
154008,4554
154009,4554
154012,4554
154165,4554
154171,4555
154326,4555
154355,4555
154363,4555
154370,4555
154614,4555
154625,4555
154875,4556
154879,4556
154937,4556
154996,4556
155002,4556
155005,4556
155052,4556
155068,4557
155136,4557
155361,4557
155383,4557
155414,4558
155415,4558
155431,4558
155492,4558
155497,4558
155503,4558
155505,4558
155522,4558
155598,4558
155656,4558
216003,4667
222554,4727
258955,4776
273805,4874
282222,4939
291451,4995
308208,5073
327448,5197
332560,5242
346273,5275
347479,5291
349677,5357
363647,5390
372325,5494
380679,5541
385892,5544
513903,5562
521593,5591
535993,5606
565972,5622
567306,5644
588693,5663
591464,5671
595342,5686
596248,5710
602853,5749
608997,5780
618785,5789
625879,5810
637590,5811
643702,5869
647051,5912
670800,5951
671988,5986
673095,5990
676000,6000
705711,6002
715382,6002
719839,6021
721776,6042
724383,6052
724695,6072
725510,6122
726584,6129
736729,6136
740484,6179
750423,6187
750861,6222
758790,6232
760460,6256
771311,6271
775267,6284
776726,6293
789998,6296
803026,6302
862825,6312
871623,6317
954793,6317
958494,6319
959711,6321
964171,6326
969604,6328
970225,6333
971015,6333
977506,6334
978536,6360
990992,6370
995000,6377
1016473,6391
1017644,6403
1020459,6408
1027450,6424
1029277,6425
1033833,6429
1047895,6443
1050001,6449
1060330,6449
1069391,6452
1070797,6453
1076595,6470
1077566,6476
1078185,6485
1078996,6490
1092093,6494
1092386,6494
1152976,6508
1155346,6508
1165962,6509
1169233,6511
1178784,6513
1181072,6516
1182538,6517
1182657,6521
1189522,6525
1195786,6531
1197223,6532
1198195,6534
1198981,6537
1201878,6546
1206442,6555
1210365,6557
1230171,6564
1230946,6566
1238105,6566
1249034,6567
1256856,6582
1258534,6595
1262798,6600
1266602,6603
1274903,6605
1276264,6609
1289421,6611
1290220,6640
1294248,6649
1314883,6649
1318273,6649
1324758,6649
1329061,6649
1333574,6649
1333827,6649
1335171,6654
1339155,6660
1344890,6662
1346627,6670
1346948,6670
1350033,6670
1353270,6674
1354133,6674
1354474,6674
1355450,6674
1357132,6678
1362550,6679
1363077,6679
1373732,6688
1376496,6688
1376932,6688
1378193,6691
1380377,6699
1381472,6705
1383765,6705
1386212,6705
1387630,6706
1395799,6708
1397404,6709
1398445,6710
1400944,6710
1402213,6711
1414666,6712
1424585,6718
1424621,6718
1432616,6724
1432925,6725
1460770,6725
1462673,6725
1463431,6725
1464414,6725
1471128,6726
1474785,6733
1507347,6733
1507692,6733
1507896,6738
1518006,6738
1519562,6744
1520218,6759
1521944,6765
1525742,6765
1527805,6765
1540411,6769
1561838,6770
1570630,6771
1570994,6771
1577381,6776
1583633,6777
1584765,6795
1591642,6810
1601599,6812
1601897,6815
1603049,6821
1606289,6824
1642134,6835
1648766,6839
1650921,6839
1658608,6840
1669411,6842
1671080,6844
1671762,6844
1671869,6848
1678322,6849
1679127,6849
1687836,6849
1697545,6852
1698372,6852
1712191,6853
1715511,6862
1726302,6865
1736296,6871
1747898,6881
1748370,6883
1762359,6904
1772163,6915
1776741,6916
1777765,6916
1783547,6916
1791463,6916
1792816,6919
1794183,6920
1795480,6920
1795847,6920
1812864,6920
1814653,6920
1818266,6925
1831394,6926
1832014,6932
1833410,6932
1835842,6933
1837779,6934
1845547,6935
1847091,6939
1856400,6948
1867864,6949
1871617,6949
1872645,6955
1881066,6957
1884332,6957
1887610,6958
1890553,6960
1893430,6960
1893662,6960
1909918,6965
1911671,6965
1943773,6965
1946510,6967
1960283,6973
1963931,6973
1964181,6976
1973267,6980
1974749,7040
1978404,7040
1978792,7040
1979561,7041
1980421,7041
1982655,7041
1990580,7043
1997286,7043
1999010,7043
2000784,7043
2001141,7046
2001494,7046
2001564,7046
2003537,7046
