num_inspected_publications,num_citations
17329,354
17356,354
17398,354
17400,354
17403,354
17409,354
17410,354
17424,354
17480,354
17564,356
17565,356
17567,356
17568,356
17569,356
17570,356
17572,356
17573,356
17585,356
17588,356
17611,356
17668,356
17678,356
17687,359
17699,359
17705,359
17710,359
17792,359
17801,359
17897,359
18044,359
18045,359
18046,359
18048,359
18056,359
18057,359
18194,359
18197,359
18333,359
18343,359
18361,359
18439,360
18442,360
18813,360
18842,360
18848,360
18875,360
18884,360
18886,360
18889,360
19005,360
19006,360
19012,360
19071,360
19075,360
19076,360
19095,360
19139,360
19142,360
19147,360
19184,360
19190,360
19193,361
19216,361
19237,361
19513,362
19518,362
19542,364
19621,364
19622,364
19625,364
19647,364
19749,364
19921,364
19923,364
19937,364
19938,364
20287,364
20312,364
20389,364
20392,364
20484,364
20485,364
20486,364
20489,364
20509,364
20543,364
20564,364
20579,364
20588,364
20590,364
20594,364
20596,364
20611,364
20612,364
20621,365
20637,365
20742,365
20797,365
20821,365
20905,365
20913,365
20961,366
20990,366
21351,380
21462,380
21476,380
21485,380
21601,380
21613,380
21664,380
32018,461
48972,546
53853,577
81975,601
106927,633
110906,650
113602,667
116477,692
129482,790
146229,795
149136,813
155015,832
283026,846
293671,848
302404,851
304685,854
333867,855
340083,857
347510,916
355587,928
435266,936
441206,942
445535,946
445780,950
457495,952
477901,964
480186,970
483971,977
499899,990
501152,998
503584,1019
515168,1023
517523,1025
519900,1032
524318,1032
526135,1032
536438,1033
542931,1035
543060,1035
544208,1036
546813,1052
547174,1055
549631,1060
551145,1062
553895,1063
555226,1066
556299,1073
564292,1082
588377,1094
588972,1094
590381,1094
598089,1100
598939,1100
600050,1102
604295,1104
605426,1110
605928,1110
608329,1114
614473,1118
734427,1118
736664,1132
741689,1132
743693,1133
744160,1135
745026,1135
745560,1135
748103,1137
832415,1137
837639,1140
838430,1141
846510,1148
847122,1150
848726,1161
850161,1165
853270,1165
855099,1166
