num_inspected_publications,num_citations
137212,4402
137214,4402
137237,4402
137242,4402
137284,4402
137321,4402
137332,4402
137422,4402
137423,4402
137424,4402
138085,4402
138092,4402
138514,4404
138608,4404
138611,4404
138617,4404
138618,4404
138685,4404
138686,4404
138687,4404
138712,4404
138719,4404
138727,4404
138737,4404
138746,4404
138784,4405
138792,4405
138793,4405
138795,4405
138796,4405
138833,4405
138876,4405
138899,4405
138978,4405
138980,4405
138984,4405
138985,4405
138991,4405
139023,4405
139024,4405
139081,4405
139091,4405
139130,4405
139132,4405
139140,4405
139141,4405
139154,4405
139298,4405
139379,4405
139396,4405
139421,4405
139422,4405
139602,4405
139604,4405
139747,4411
139842,4411
139856,4411
139894,4411
139921,4411
140026,4411
140027,4411
140034,4411
140038,4411
140054,4411
140060,4411
140165,4411
140166,4411
140169,4411
140259,4411
140311,4416
140329,4416
140336,4416
140434,4416
140441,4416
140488,4416
140493,4416
140537,4416
140549,4416
140556,4416
140557,4416
140561,4416
140569,4416
140572,4416
140585,4416
140611,4416
140622,4416
140725,4416
140821,4417
140822,4417
140863,4422
140936,4422
141010,4422
141080,4422
141082,4422
141126,4422
141127,4422
141188,4422
141195,4422
141229,4422
141700,4422
141758,4422
141778,4422
141780,4422
141784,4425
141857,4426
141861,4426
141962,4426
141973,4426
142136,4431
142162,4431
142165,4431
142214,4431
142217,4431
142363,4431
142366,4431
142405,4431
142406,4431
142410,4431
142413,4431
142477,4431
142482,4431
142577,4431
142579,4431
142599,4431
142632,4431
142646,4431
142705,4431
142722,4431
142767,4431
142781,4431
142787,4431
142830,4431
142886,4431
142895,4431
142914,4431
142960,4431
143176,4431
143256,4431
143259,4431
143279,4431
143295,4431
143296,4431
143358,4431
143380,4431
143383,4431
143439,4431
143457,4431
143570,4431
143643,4431
143816,4431
143821,4431
143823,4431
143909,4431
143910,4431
143953,4431
144020,4431
144027,4431
144040,4431
144041,4431
144073,4431
144080,4431
144183,4431
144278,4431
144297,4433
144322,4433
144327,4433
144335,4433
144393,4433
144410,4433
144443,4433
144487,4433
144489,4433
144504,4434
144606,4434
144615,4434
144643,4434
144755,4434
144756,4434
144820,4434
144823,4434
144867,4434
144870,4434
144915,4434
144943,4435
144959,4435
144960,4435
144974,4435
145042,4435
145047,4435
145070,4436
145083,4436
145095,4436
145100,4436
145116,4436
145119,4436
145120,4436
145209,4436
145225,4436
145230,4436
145340,4436
145364,4436
145367,4436
145387,4436
145388,4436
145403,4436
145435,4436
145436,4436
145439,4436
145449,4436
145511,4436
145516,4436
145538,4436
145565,4436
145641,4436
145653,4436
145655,4436
145674,4436
145685,4436
145744,4437
145756,4437
145762,4437
145763,4437
145765,4437
145768,4437
145772,4437
145798,4437
145831,4437
145837,4437
145971,4437
145978,4437
146017,4437
146036,4437
146037,4437
146393,4462
146447,4462
146498,4462
146565,4463
146631,4463
146870,4463
146894,4463
146908,4463
146930,4463
146968,4463
147078,4463
147123,4464
147195,4464
147267,4464
147273,4465
147342,4465
147376,4465
147444,4470
147479,4470
147499,4471
147525,4471
147541,4471
147542,4471
147550,4471
147562,4471
147593,4471
147611,4471
147612,4471
147613,4471
147643,4471
147648,4471
147746,4471
147770,4471
147988,4471
147991,4471
148016,4471
148025,4471
148061,4471
148068,4471
148280,4487
148283,4487
148297,4487
148536,4487
148641,4489
148642,4489
148643,4489
148668,4489
148670,4489
148673,4489
148674,4489
148699,4489
148730,4489
148733,4489
148737,4489
148757,4489
148764,4489
148782,4489
149369,4490
149376,4490
149392,4490
149748,4502
149756,4502
149859,4502
149882,4505
149906,4505
150349,4505
150390,4505
150396,4505
150403,4505
150446,4505
150457,4505
150478,4505
150507,4506
150513,4506
150545,4506
150581,4506
150623,4506
150624,4506
150715,4506
150755,4506
150793,4506
150795,4506
150807,4506
150814,4506
150894,4507
150921,4507
151231,4507
151240,4507
151252,4507
151265,4507
151266,4507
151277,4507
151380,4507
151381,4507
151428,4507
151477,4507
151523,4507
151548,4511
151552,4511
151606,4511
151616,4511
151676,4511
151681,4511
151874,4511
151979,4511
152018,4511
152167,4511
152199,4511
152212,4511
152213,4511
152217,4511
152230,4511
152242,4511
152267,4511
152489,4515
152491,4515
152495,4515
152507,4515
152518,4515
152527,4515
152528,4515
152612,4515
152737,4515
152768,4515
152856,4515
152863,4515
152909,4515
152926,4526
152928,4526
152987,4526
152991,4526
152994,4526
153002,4526
153022,4526
153031,4526
153042,4526
153177,4526
153222,4526
153227,4526
153313,4526
153353,4526
153409,4526
153441,4526
153634,4531
153662,4531
153683,4531
153688,4531
153691,4531
153694,4531
153711,4531
153724,4531
153739,4531
153792,4531
153807,4531
153816,4531
153861,4534
153918,4541
153929,4541
153948,4541
153967,4541
153996,4541
153998,4541
154164,4541
154245,4541
154246,4541
154300,4541
154308,4541
154317,4544
154324,4544
154326,4544
154333,4544
154361,4544
154807,4544
154916,4544
154948,4544
154975,4544
154984,4544
154992,4544
154995,4544
155000,4544
155001,4544
155068,4544
155072,4544
155077,4544
155108,4544
155169,4544
155171,4544
155208,4544
155248,4544
155249,4544
155250,4544
155253,4544
155254,4544
155257,4544
155273,4544
155280,4544
155311,4544
155312,4544
155314,4544
155324,4544
155326,4544
155329,4544
155331,4544
155449,4544
155462,4544
155514,4544
155546,4544
155599,4547
155603,4547
155800,4547
155808,4547
155885,4556
155893,4556
156423,4556
156450,4556
156477,4556
156485,4558
156495,4559
156528,4559
156549,4559
156555,4559
156651,4559
156665,4559
157095,4559
157143,4562
157298,4562
157305,4562
157351,4562
157813,4562
157877,4562
157901,4562
157903,4562
157989,4562
158074,4562
158075,4562
158130,4562
158146,4562
158159,4562
158312,4562
158669,4562
158719,4562
158726,4562
158732,4562
158736,4562
158977,4562
159122,4562
159123,4562
159125,4562
159129,4562
159213,4562
159263,4565
159909,4565
159910,4565
159919,4565
160125,4565
160211,4565
160417,4566
160573,4566
160574,4566
160621,4566
160682,4568
160752,4568
160793,4568
160813,4568
160814,4568
160906,4569
161029,4569
161047,4569
161048,4569
161062,4569
161068,4569
161132,4569
161134,4569
161496,4569
161497,4569
161500,4569
161655,4569
161661,4570
161817,4570
161846,4570
161854,4570
161861,4570
162105,4570
162116,4570
162367,4571
162371,4571
162429,4571
162488,4571
162494,4571
162497,4571
162545,4571
162561,4572
162631,4572
162859,4572
162881,4572
162912,4573
162913,4573
162929,4573
162990,4573
162995,4573
163009,4573
163011,4573
163028,4573
163131,4573
163189,4573
