num_inspected_publications,num_citations
87297,2566
87346,2566
87531,2566
87548,2566
87549,2566
87604,2566
87605,2566
87633,2566
87731,2566
87740,2566
87742,2566
87777,2566
87784,2566
87789,2566
87794,2566
87796,2566
87797,2566
87809,2567
87822,2567
87826,2567
87834,2567
87838,2567
87862,2567
87880,2567
87886,2567
87901,2567
87912,2568
87917,2568
87926,2568
87938,2568
87946,2568
87947,2568
87973,2568
87982,2568
87993,2569
87994,2569
87997,2569
88025,2569
88028,2569
88030,2569
88032,2569
88035,2569
88051,2569
88055,2569
88075,2569
88083,2569
88085,2569
88099,2569
88111,2569
88208,2569
88209,2569
88389,2569
88395,2569
88429,2569
88533,2575
88553,2575
88560,2575
88562,2575
88568,2575
88570,2575
88574,2575
88580,2575
88682,2575
88686,2575
88689,2575
88700,2575
88770,2575
88771,2575
88777,2575
88807,2575
88814,2575
88819,2575
88849,2575
88851,2575
88853,2575
88941,2575
88962,2575
88978,2576
88988,2576
89007,2576
89044,2576
89048,2576
89086,2576
89096,2576
89097,2576
89117,2576
89191,2576
89194,2576
89198,2576
89207,2576
89208,2576
89328,2576
89330,2576
89333,2576
89345,2576
89406,2576
89413,2576
89442,2576
89461,2576
89463,2576
89630,2576
89641,2576
89675,2576
89683,2576
89705,2576
89759,2576
89766,2576
89771,2576
89794,2576
89799,2576
89846,2576
90269,2576
90387,2576
90548,2576
90561,2576
90562,2576
90583,2576
90584,2576
90605,2576
90628,2576
90631,2576
90685,2576
90737,2576
90814,2578
90815,2578
90820,2578
90821,2578
90871,2578
90875,2578
90879,2578
90885,2578
90900,2579
90923,2579
90934,2579
90938,2579
90945,2579
90954,2579
90964,2579
90967,2579
90978,2579
91000,2579
91002,2579
91047,2581
91054,2581
91055,2581
91057,2581
91072,2581
91161,2581
91163,2581
91171,2581
91207,2581
91222,2581
91226,2581
91243,2581
91254,2581
91258,2581
91264,2581
91300,2581
91308,2581
91317,2581
91321,2581
91324,2581
91554,2581
91555,2581
91574,2581
91590,2581
91599,2581
91601,2581
91614,2581
91620,2581
91621,2581
91622,2581
91624,2581
91629,2581
91685,2581
91687,2581
91700,2581
91723,2581
91724,2581
91755,2581
91769,2582
91823,2582
91978,2582
92132,2582
92142,2582
92147,2582
92192,2582
92312,2582
92314,2582
92315,2582
92321,2582
92335,2582
92341,2582
92543,2582
92548,2582
92549,2582
92588,2582
92612,2582
92643,2582
92673,2582
92677,2582
92681,2582
92696,2582
92706,2582
92773,2582
92775,2582
92791,2582
92792,2582
92794,2582
92806,2582
92851,2582
92855,2582
92858,2582
92874,2582
92878,2583
92879,2583
92995,2583
93008,2583
93019,2583
93024,2583
93025,2583
93034,2583
93047,2583
93052,2583
93083,2583
93085,2583
93100,2583
93101,2583
93152,2583
93189,2585
93206,2585
93210,2585
93211,2585
93213,2585
93216,2585
93217,2585
93222,2585
93260,2585
93304,2585
93309,2585
93314,2585
93331,2585
93333,2585
93343,2586
93443,2586
93467,2586
93474,2586
93486,2586
93493,2586
93498,2586
93533,2586
93564,2586
93569,2586
93571,2586
94203,2586
94219,2588
94277,2590
94283,2590
94286,2590
94313,2590
94321,2590
94456,2590
94460,2590
94609,2591
94619,2591
94627,2591
94644,2591
94649,2591
94654,2591
94663,2591
94667,2591
94793,2591
94809,2591
94817,2591
94824,2591
94825,2591
94830,2591
94831,2591
94866,2591
94875,2591
94876,2591
94892,2592
95000,2592
95143,2592
95160,2592
95178,2592
95285,2594
95540,2594
95542,2594
95544,2594
95562,2594
95629,2594
95638,2594
95639,2594
95668,2595
95691,2596
95705,2596
95708,2596
95730,2598
95733,2598
95734,2598
95763,2598
95775,2598
95776,2598
95782,2598
95788,2598
95789,2598
95792,2598
95795,2598
95809,2598
95843,2598
95846,2598
95859,2598
95873,2598
95885,2598
96053,2598
96059,2598
96062,2598
96067,2598
96068,2598
96079,2598
96080,2598
96146,2599
96153,2599
96160,2599
96186,2599
96187,2599
96188,2599
96192,2599
96206,2599
96208,2599
96215,2599
96228,2599
96282,2599
96290,2599
96291,2599
96299,2599
96315,2599
96322,2599
96325,2599
96331,2599
96343,2599
96378,2599
96400,2599
96415,2599
96449,2599
96464,2599
96659,2600
96777,2601
96822,2602
96823,2602
96836,2602
96838,2602
96849,2602
96853,2602
96919,2602
96936,2602
96947,2603
96954,2603
96957,2603
96968,2603
96969,2603
96970,2603
96975,2603
96984,2603
97032,2603
97039,2603
97041,2603
97042,2603
97045,2603
97047,2603
97057,2603
97059,2603
97061,2603
97067,2603
97320,2603
97328,2603
97330,2603
97334,2603
97345,2603
97401,2603
97493,2603
97646,2603
97658,2603
97661,2603
97686,2603
97708,2603
97729,2603
97734,2603
97747,2603
97750,2603
97758,2603
97769,2603
97772,2603
97804,2605
97831,2605
97860,2605
97876,2605
97888,2605
97889,2605
97892,2605
97920,2605
97940,2605
97946,2605
97950,2605
97971,2605
97983,2605
98050,2605
98051,2605
98064,2605
98065,2605
98072,2605
98074,2605
98094,2605
98136,2605
98138,2605
98141,2605
98279,2605
98287,2605
98291,2605
98293,2605
98330,2605
98616,2605
98749,2605
98750,2605
98758,2605
98773,2605
98791,2605
98805,2605
98806,2605
98844,2605
98845,2605
98846,2605
98851,2605
98862,2605
98869,2605
98881,2605
98889,2605
98896,2605
98900,2605
98942,2605
98994,2605
99010,2605
99014,2605
99301,2605
99306,2605
99380,2605
99391,2605
99395,2605
99397,2605
99398,2605
99750,2607
99751,2607
99821,2607
99842,2608
99843,2608
99903,2608
99904,2608
99906,2608
99921,2608
99940,2608
99945,2608
99946,2608
99972,2608
99994,2608
100013,2608
100017,2608
100020,2608
100024,2608
100033,2608
100043,2609
100044,2609
100045,2609
100052,2609
100061,2609
100082,2609
100110,2609
100122,2609
100125,2609
100126,2609
100127,2609
100131,2609
100176,2609
100183,2609
100184,2609
100222,2609
100250,2609
100270,2609
100275,2609
100324,2609
100396,2609
100525,2609
100551,2609
100574,2609
100587,2609
100592,2609
100605,2609
100621,2609
100645,2609
100648,2609
100674,2611
100676,2611
100680,2611
100690,2611
100696,2611
100699,2611
100752,2611
100754,2611
100778,2611
100786,2611
100792,2611
100795,2611
100800,2611
100918,2611
100945,2611
100953,2611
100981,2611
100984,2611
101112,2611
101115,2611
101205,2611
101206,2611
101216,2611
101218,2611
101223,2611
101250,2612
101251,2612
101252,2612
101258,2612
101287,2612
101294,2612
101299,2612
101301,2612
101316,2612
101339,2614
101342,2614
101344,2614
101347,2614
101349,2614
101386,2618
101387,2618
101401,2618
101487,2618
101490,2618
101496,2618
101503,2618
101508,2618
101513,2618
101525,2618
101541,2618
101546,2618
101552,2618
101615,2618
101654,2618
101660,2618
102142,2618
102157,2618
102161,2618
102162,2618
102199,2618
102218,2618
102227,2618
102234,2618
102259,2618
102261,2618
102272,2618
102305,2618
102311,2620
102313,2620
102318,2620
102320,2620
102524,2622
102526,2622
102553,2622
102597,2622
102598,2622
102617,2622
102620,2622
102624,2622
102648,2622
102654,2622
102668,2622
102674,2622
102683,2622
102694,2622
102716,2622
102720,2622
102725,2622
103286,2622
103330,2623
103335,2623
103336,2623
103353,2623
103360,2623
103361,2623
103365,2623
103367,2623
103401,2623
103459,2623
103462,2623
103478,2623
103505,2623
103516,2623
103518,2623
103556,2626
103568,2626
103599,2626
103606,2626
103614,2626
103627,2626
103657,2626
103669,2626
103682,2626
103687,2626
103704,2626
103720,2626
103782,2626
103783,2626
103824,2626
103832,2626
103833,2626
103844,2626
103848,2626
103889,2626
103974,2626
103984,2626
103988,2626
104021,2626
104054,2626
104068,2626
104080,2626
104086,2626
104098,2626
104102,2626
104222,2626
104363,2627
104364,2627
104454,2629
104455,2629
104496,2629
104497,2629
104499,2630
104519,2630
104525,2630
104526,2630
104532,2630
104533,2630
104534,2630
104537,2630
104541,2630
104635,2630
104636,2630
104661,2630
104694,2630
104745,2631
104755,2631
104826,2631
104855,2631
104889,2631
104903,2631
104905,2631
104909,2631
104944,2631
104948,2631
104952,2631
104960,2631
104962,2631
104990,2631
105028,2631
105044,2631
105050,2631
105055,2631
105067,2631
105098,2631
105112,2631
105116,2631
105127,2631
105128,2631
105139,2631
105254,2631
105270,2631
105308,2632
105312,2632
105319,2632
105325,2632
105347,2633
105382,2633
105476,2633
105489,2633
105506,2633
105507,2633
105521,2633
105549,2633
105550,2633
105563,2633
105567,2633
105612,2633
105619,2633
105634,2633
105689,2633
105693,2633
105698,2633
105716,2633
105721,2633
105724,2633
105728,2633
105760,2633
105765,2633
105768,2633
105835,2633
105837,2633
105886,2633
105927,2634
105934,2634
105945,2634
105968,2634
105990,2634
106014,2634
106023,2634
106029,2634
106169,2634
106172,2634
106174,2634
106184,2634
106193,2637
106200,2637
106208,2637
106288,2637
106328,2637
106331,2637
106337,2637
106346,2637
106365,2637
106380,2637
106390,2637
106406,2637
106422,2637
106438,2637
106459,2637
106461,2637
106465,2637
106500,2637
106504,2637
106510,2637
106511,2637
106592,2638
106686,2638
106744,2638
106879,2639
106932,2639
106953,2639
106961,2639
106965,2639
106970,2640
106971,2640
106974,2640
106984,2640
106987,2640
106993,2640
107015,2640
107024,2640
107025,2640
107027,2640
107030,2640
107034,2640
107062,2641
107071,2641
107078,2641
107139,2641
107267,2641
107301,2641
107304,2641
107306,2641
107308,2641
107310,2641
107314,2641
107323,2641
107327,2641
107339,2641
107340,2641
107359,2644
107462,2644
107482,2644
107486,2644
107491,2644
107495,2644
107581,2644
107615,2644
107629,2644
107640,2644
107662,2644
107685,2644
107700,2644
107702,2644
107705,2644
107706,2644
107714,2644
107813,2644
107825,2644
107830,2644
107831,2644
107853,2644
107924,2644
107960,2644
107962,2644
108008,2644
108010,2644
108012,2644
108023,2644
108032,2644
108038,2644
108039,2644
108151,2644
108164,2644
108170,2644
108180,2644
108182,2644
108422,2644
108438,2644
108439,2644
108474,2644
108477,2644
108590,2644
108594,2644
108629,2644
108630,2644
108638,2644
108649,2644
108659,2644
108664,2644
108669,2644
108676,2644
108682,2644
108691,2644
108698,2644
108853,2644
108861,2644
108867,2644
108869,2644
108877,2644
108906,2644
108908,2644
109096,2644
109103,2644
109115,2644
109142,2644
109255,2644
109264,2644
109265,2644
109269,2644
109271,2644
109294,2644
109329,2644
109337,2644
109341,2644
109377,2644
109402,2644
109421,2644
109456,2644
109539,2645
109543,2645
109547,2645
109551,2645
109553,2645
109561,2645
109574,2645
109576,2645
109579,2645
109641,2645
109644,2645
109659,2645
109660,2645
109662,2645
109778,2645
109793,2645
109873,2645
109876,2645
109879,2645
109888,2645
109901,2645
109948,2645
110217,2645
110231,2645
110232,2645
110242,2645
110289,2645
110298,2645
110309,2645
110310,2645
110408,2652
110411,2652
110468,2652
110478,2652
110574,2652
110589,2652
110664,2652
110673,2652
110675,2652
110679,2652
110685,2652
110702,2652
110709,2652
110713,2652
111019,2652
111076,2652
111077,2652
111087,2652
111089,2652
111122,2652
111535,2652
111544,2652
111571,2652
111659,2652
111698,2652
111733,2652
111734,2652
111744,2652
111749,2652
111752,2652
111836,2652
111841,2652
111846,2652
111993,2652
111996,2652
112022,2652
112103,2652
112216,2652
112253,2652
112264,2652
112272,2652
112293,2652
112295,2652
112348,2652
112357,2652
112358,2652
112396,2652
112419,2653
112432,2653
112435,2653
112437,2653
112438,2653
112449,2653
112450,2653
112475,2653
112496,2653
112500,2653
112507,2653
112612,2653
113076,2653
113078,2653
113102,2653
113114,2653
113116,2653
113146,2653
113173,2653
113186,2653
113190,2653
113192,2653
113210,2653
113215,2653
113230,2653
113231,2653
113233,2653
113239,2653
113241,2653
113246,2653
113288,2653
113394,2653
113396,2653
113415,2653
113426,2653
113443,2653
113453,2654
113457,2654
113461,2654
113465,2654
113547,2654
113603,2654
113604,2654
113617,2654
113618,2654
113781,2654
113828,2654
113829,2654
113983,2654
113984,2654
114000,2655
114034,2655
114105,2656
114163,2656
114245,2656
114265,2660
114270,2660
114272,2660
114277,2660
114278,2660
114284,2660
114305,2660
114325,2660
114326,2660
114337,2661
114339,2661
114350,2661
114358,2661
114385,2661
114387,2662
114392,2662
114478,2662
114484,2662
114490,2662
114495,2662
114499,2662
114539,2662
114567,2662
114568,2662
114569,2662
114579,2662
114586,2662
114588,2662
114922,2662
114926,2662
114930,2662
114957,2662
114958,2662
115011,2662
115012,2662
115016,2662
115017,2662
115019,2662
115041,2664
115049,2664
115077,2664
115103,2665
115116,2665
115186,2665
115190,2665
115197,2665
115202,2665
115236,2665
115281,2665
115350,2665
115384,2665
115393,2665
115401,2665
115402,2665
115409,2665
116060,2668
116075,2668
116151,2669
116201,2670
116229,2670
116281,2670
116302,2670
116305,2670
116427,2670
116432,2670
116442,2670
116445,2670
116462,2670
116468,2671
116493,2671
116512,2671
116513,2671
116531,2671
116546,2671
116562,2671
116577,2671
116588,2671
116648,2672
116713,2672
116734,2672
116735,2672
116744,2672
116751,2672
116758,2672
116759,2672
116762,2672
116777,2672
116784,2672
116848,2672
116906,2672
116939,2677
116986,2677
117006,2677
117011,2677
117022,2677
117039,2677
117040,2677
117043,2677
117050,2677
117054,2677
117063,2677
117077,2677
117136,2679
117432,2679
117434,2679
117445,2679
117519,2679
117571,2679
117932,2679
117939,2679
117950,2679
117970,2680
117978,2680
117985,2680
118197,2680
118198,2680
118199,2680
118248,2680
118252,2680
118261,2680
118272,2680
118279,2680
118282,2680
118289,2680
118296,2680
118298,2680
118316,2680
118317,2680
118318,2680
118331,2680
118333,2680
118334,2680
118340,2680
118365,2680
118395,2680
118408,2681
118411,2681
118416,2681
118420,2681
118424,2681
118434,2681
118436,2681
118448,2681
118454,2681
118462,2681
118468,2681
118530,2685
118531,2685
118543,2685
118550,2685
118555,2685
118882,2685
118944,2685
118945,2685
118984,2685
118992,2685
118993,2685
118995,2685
119001,2685
119003,2685
119007,2685
119016,2685
119020,2685
119050,2685
119055,2685
119061,2685
119067,2685
119146,2685
119147,2685
119201,2685
119202,2685
119208,2685
119209,2685
119600,2685
119607,2685
119608,2685
119612,2685
119616,2685
119619,2685
119637,2685
119640,2685
119642,2685
119731,2685
119747,2685
119789,2685
119792,2685
119800,2685
119801,2685
119851,2685
119852,2685
119856,2685
119923,2685
119924,2685
119931,2685
119935,2685
119936,2685
119968,2685
119978,2685
120036,2687
120049,2687
120071,2687
120175,2688
120227,2689
120235,2689
120285,2689
120286,2689
120289,2689
120293,2689
120304,2689
120305,2689
120316,2689
120317,2689
120318,2689
120336,2689
120360,2690
120363,2690
120378,2690
120407,2690
120442,2690
121231,2690
121259,2690
121269,2690
121276,2690
121284,2690
121289,2690
121290,2690
121303,2690
121322,2690
121331,2690
121346,2690
121354,2690
121362,2690
121363,2690
121371,2690
121375,2690
121380,2690
121388,2690
121409,2690
121448,2690
121496,2690
121500,2690
121501,2690
121533,2690
121552,2690
121560,2690
121573,2690
121575,2690
121576,2690
121577,2690
121578,2690
121628,2690
121630,2690
121643,2690
121646,2690
121667,2690
121669,2690
121687,2690
121688,2690
121691,2690
121704,2690
121706,2690
121707,2690
121708,2690
121827,2690
121843,2690
121851,2690
121985,2690
121987,2690
121988,2690
121994,2690
121996,2690
122033,2690
122044,2690
122047,2690
122057,2690
122071,2690
122072,2690
122101,2690
122107,2690
122121,2690
122136,2690
122158,2690
122165,2690
122167,2690
122169,2690
122170,2690
122180,2690
122422,2690
123377,2690
123380,2690
123392,2690
123432,2690
123436,2690
123438,2690
123441,2690
123551,2690
123554,2690
123557,2690
123565,2690
123570,2690
123571,2690
123578,2690
123581,2690
123584,2690
123589,2690
123603,2690
123607,2690
123617,2690
123620,2690
123639,2690
123649,2690
123650,2690
123668,2690
123669,2690
123672,2690
123687,2690
123819,2690
123851,2690
123867,2690
123871,2690
123878,2690
123908,2692
123914,2692
123919,2692
123920,2692
123925,2692
123932,2692
123937,2692
123939,2692
123980,2692
123983,2692
123994,2692
123999,2692
124015,2692
124034,2692
124037,2692
124052,2692
124073,2692
124075,2692
124082,2692
124103,2696
124106,2696
124162,2696
124167,2696
124169,2696
124175,2696
124225,2696
124226,2696
124239,2696
124258,2696
124313,2696
124314,2696
124345,2696
124348,2696
124356,2696
124360,2696
124375,2697
124376,2697
124597,2697
124599,2697
124617,2697
124620,2697
124636,2697
124647,2697
124662,2697
124680,2697
124699,2697
124751,2697
124755,2697
124759,2697
124774,2697
124775,2697
124779,2697
124786,2697
124802,2697
124807,2697
124814,2697
124822,2697
124824,2697
124835,2697
124836,2697
124844,2697
124862,2697
124874,2697
124875,2697
124886,2697
124894,2697
124896,2697
124909,2697
124932,2697
124940,2697
124950,2697
124952,2697
124955,2697
124990,2698
125000,2698
125005,2698
125117,2698
125248,2698
125272,2698
125485,2698
125486,2698
125490,2698
125491,2698
125518,2699
125525,2699
125528,2699
125535,2699
125655,2700
125711,2700
125719,2700
125723,2700
125792,2700
125829,2700
125833,2700
125857,2700
125861,2700
125869,2700
125912,2700
125915,2700
125939,2700
125944,2700
125948,2700
125953,2700
125960,2700
126416,2700
126466,2700
126468,2700
126486,2700
126496,2700
126503,2700
126513,2700
126514,2700
126527,2700
126547,2700
126559,2700
126563,2700
126576,2700
126577,2700
126819,2701
126833,2701
126840,2701
126852,2701
126859,2701
126923,2701
126924,2701
126952,2701
126973,2701
127049,2701
127054,2701
127057,2701
127114,2701
127127,2701
127132,2701
127133,2701
127145,2701
127175,2703
127183,2703
127193,2703
127237,2703
127250,2703
127251,2703
127264,2703
127283,2703
127343,2703
127344,2703
127365,2703
127400,2703
127414,2703
127447,2703
127475,2703
127499,2703
127706,2703
127717,2703
127776,2703
127785,2703
127800,2703
127803,2703
127823,2703
127853,2703
127857,2703
127874,2703
127888,2703
128048,2707
128055,2707
128061,2707
128069,2707
128126,2707
128129,2707
128131,2707
128152,2707
128154,2707
128221,2707
128229,2707
128283,2707
128284,2707
128285,2707
128291,2707
128325,2707
128342,2712
128343,2712
128346,2712
128355,2712
128387,2712
128397,2712
128428,2715
128438,2715
128460,2715
128481,2715
128484,2715
128492,2715
128536,2715
128542,2715
128551,2715
128552,2715
128554,2715
128561,2715
128566,2715
128583,2715
128612,2715
128615,2715
128616,2715
128653,2715
128664,2715
128665,2715
128682,2715
128780,2715
128793,2715
128799,2715
128803,2715
128807,2715
128808,2715
128847,2715
128857,2716
128875,2716
129066,2716
129132,2716
129256,2716
129313,2716
129347,2716
129371,2716
129392,2716
129397,2716
129415,2716
129423,2716
129435,2716
129442,2716
129447,2716
129459,2717
129462,2717
129463,2717
129466,2717
129734,2717
129736,2717
129761,2717
129763,2717
129812,2717
129859,2717
129987,2717
129988,2717
130001,2717
130094,2717
130155,2717
130181,2717
130183,2717
130296,2717
130300,2717
130366,2717
130413,2717
130542,2717
130543,2717
130550,2717
130574,2717
130575,2717
130748,2717
130754,2717
130761,2717
130766,2717
130767,2717
130894,2718
130895,2718
130898,2718
130919,2718
130960,2722
130961,2722
130968,2722
130971,2722
130972,2722
130985,2722
131033,2722
131035,2722
131039,2722
131040,2722
131042,2722
131189,2722
131191,2722
131200,2722
131209,2722
131214,2722
131223,2722
131259,2722
131266,2722
131267,2722
131323,2722
131334,2722
131361,2722
131387,2722
131390,2722
131394,2722
131425,2722
131427,2722
131431,2722
131463,2722
131500,2722
131505,2722
131506,2722
131522,2722
131526,2722
131532,2722
131558,2722
131566,2722
131571,2722
131587,2722
131616,2722
131641,2722
131644,2722
131645,2722
131687,2722
131730,2722
131737,2722
131743,2723
131754,2723
131776,2723
131796,2723
131798,2723
131820,2723
131844,2723
131846,2723
131902,2723
131904,2723
131910,2723
132052,2723
132093,2723
132097,2724
132187,2724
132255,2724
132311,2724
132363,2724
132373,2724
132377,2724
132378,2724
132398,2724
132577,2724
132699,2724
132723,2724
132727,2724
132781,2724
132785,2724
132790,2724
132792,2724
132800,2724
132850,2724
132889,2724
132919,2725
132935,2725
132938,2725
132963,2725
132971,2725
132983,2725
133017,2725
133022,2725
133037,2725
133044,2725
133052,2725
133101,2725
133104,2725
133111,2725
133119,2725
133120,2725
133121,2725
133135,2725
133144,2725
133154,2725
133163,2725
133558,2725
133586,2725
133600,2725
133601,2725
133610,2725
133620,2725
133635,2725
134622,2725
134656,2725
134689,2725
134690,2725
134691,2725
134709,2725
134755,2725
134785,2725
134788,2725
134791,2725
134934,2725
134943,2727
135014,2727
135050,2727
135051,2727
135058,2727
135072,2727
135078,2727
135093,2727
135116,2727
135126,2727
135166,2727
135175,2727
135177,2727
135187,2727
135196,2727
135207,2727
135250,2728
135267,2728
135290,2728
135295,2728
135352,2728
135452,2728
135458,2728
135481,2728
135482,2728
135483,2728
135500,2728
135504,2728
135510,2728
135577,2728
135673,2729
135677,2729
135730,2729
135732,2729
135738,2729
135786,2732
135909,2733
135917,2733
135948,2733
135949,2733
135953,2733
135963,2733
135972,2733
135984,2734
136001,2734
136008,2734
136071,2737
136072,2737
136102,2737
136105,2737
136106,2737
136738,2737
136741,2737
136787,2738
136816,2738
136830,2738
136834,2738
136835,2738
136839,2738
136844,2738
136863,2738
136922,2741
136924,2741
137045,2741
137101,2741
137119,2741
137194,2742
137380,2742
137381,2742
137574,2742
137623,2749
137626,2749
137631,2749
140552,2749
140563,2749
140572,2749
140573,2749
140578,2749
140581,2749
140586,2749
140587,2749
140591,2749
140595,2749
140995,2749
141144,2749
141149,2749
141170,2749
141183,2749
141198,2749
141204,2749
141214,2749
141300,2749
141353,2749
141370,2749
141372,2749
141378,2749
141379,2749
141862,2749
141876,2749
141880,2749
141917,2749
141990,2749
141992,2749
141994,2749
141995,2749
141998,2749
142006,2749
142008,2749
142082,2749
142107,2749
142110,2749
142132,2749
142154,2749
142158,2749
142190,2749
142211,2749
142234,2749
142434,2749
142442,2749
142482,2749
142494,2749
142496,2749
142501,2749
142504,2749
142508,2749
142509,2749
142542,2749
142610,2750
142671,2750
142844,2753
142846,2753
142908,2753
142910,2753
142922,2753
142926,2753
142936,2753
142937,2753
143020,2753
143023,2753
143026,2753
143028,2753
143029,2753
143045,2753
143062,2753
143063,2753
143081,2753
143082,2753
143133,2753
143238,2755
143255,2755
143272,2755
143273,2755
143319,2755
143330,2755
143344,2755
143348,2755
143448,2755
143454,2755
143460,2755
143461,2755
143488,2755
143516,2755
143543,2755
143549,2755
143561,2755
143562,2755
143563,2755
143580,2755
143590,2755
143604,2755
143622,2755
143634,2755
143637,2755
143651,2755
143655,2755
143667,2755
143712,2755
143764,2756
143786,2756
143805,2757
143810,2757
143818,2757
143847,2758
143864,2758
144029,2759
144045,2759
144048,2759
144062,2759
144063,2759
144072,2759
144118,2759
144172,2762
144227,2762
144236,2762
144282,2762
144288,2762
144308,2762
144317,2762
144337,2762
144352,2762
144354,2762
144446,2762
144451,2762
144453,2762
144463,2762
144483,2762
144485,2762
144489,2762
145107,2762
145108,2762
145109,2762
145124,2762
145135,2762
145136,2762
145137,2762
145548,2762
145549,2762
145573,2762
145688,2762
145691,2762
145693,2762
145697,2762
145702,2762
145703,2762
145705,2762
145707,2762
145708,2762
145719,2762
145720,2762
145855,2762
145872,2762
145903,2762
145934,2762
145948,2762
145958,2762
145959,2762
145963,2762
145964,2762
145971,2762
146003,2762
146019,2762
146053,2762
146071,2762
146092,2762
146096,2762
146132,2762
146133,2762
146186,2762
146215,2763
146286,2763
146290,2763
146291,2763
146311,2763
146312,2763
146521,2763
146529,2763
146532,2763
146539,2763
146581,2763
146584,2763
146585,2763
146586,2763
146589,2763
146602,2763
146608,2763
146640,2763
146646,2763
146673,2763
146695,2763
146701,2763
146706,2763
146722,2763
146763,2763
146795,2763
146796,2763
146812,2763
147048,2763
147082,2763
147083,2763
147086,2763
147094,2763
147138,2763
147145,2763
147154,2763
147166,2763
147176,2763
147222,2764
147235,2764
147272,2764
147314,2764
147325,2764
147339,2764
147356,2764
147377,2764
147408,2764
147439,2764
147453,2764
147457,2764
147482,2764
147484,2764
147634,2764
147636,2764
147640,2764
147649,2764
147650,2764
147657,2765
147658,2765
147680,2765
147683,2765
147703,2765
147711,2765
147717,2765
147723,2765
147789,2765
147803,2765
147808,2765
147811,2765
147829,2765
147861,2770
147888,2770
147889,2770
147894,2770
147903,2770
147956,2770
147961,2770
147963,2770
147966,2770
147974,2772
148003,2772
148021,2772
148035,2772
148036,2772
148040,2772
148057,2772
148079,2772
148081,2772
148093,2773
148095,2773
148150,2773
148159,2773
148190,2773
148197,2773
148213,2773
148246,2776
148260,2776
148268,2779
148309,2779
148339,2782
148371,2782
148389,2782
148403,2782
148406,2782
148410,2782
148411,2782
148441,2782
148449,2782
148485,2782
148528,2782
148543,2782
148546,2782
148566,2782
148568,2782
148581,2782
148634,2783
148635,2783
148659,2784
148717,2785
148721,2785
148738,2785
148750,2785
148753,2785
148764,2785
148772,2785
148775,2785
148786,2785
148920,2786
148961,2786
149016,2786
149018,2786
149072,2786
149095,2786
149136,2786
149137,2786
149156,2786
149234,2786
149299,2786
149366,2786
149371,2786
149372,2786
149387,2786
149400,2786
149417,2787
149437,2787
149487,2787
149517,2787
149520,2787
149530,2787
149575,2787
149599,2787
149601,2787
149618,2787
149630,2787
149666,2787
149691,2788
149699,2788
149707,2788
149715,2789
149733,2789
149739,2789
149824,2789
149825,2789
149832,2789
149837,2789
150154,2791
150156,2791
150171,2791
150172,2791
150180,2791
150209,2791
150211,2791
150226,2791
150240,2791
150241,2791
150243,2791
150253,2791
150297,2791
150304,2791
150314,2791
150321,2791
150347,2791
150353,2791
150355,2791
150358,2791
150359,2791
150360,2791
150361,2791
150366,2791
150379,2791
150383,2791
150384,2791
150399,2791
150402,2791
150430,2791
150444,2791
150447,2791
150450,2791
150454,2791
150455,2791
150881,2791
150891,2791
150894,2791
150913,2792
150942,2792
150949,2792
150962,2792
150998,2792
151003,2792
151181,2792
151199,2792
151201,2792
151240,2792
151359,2792
151361,2792
151378,2792
151411,2792
151484,2792
151498,2792
151509,2792
151530,2792
151548,2793
151694,2793
151714,2793
151716,2793
151722,2795
151808,2795
151976,2795
151981,2795
152106,2795
152127,2795
152225,2795
152253,2795
152257,2795
152285,2795
152286,2795
152291,2795
152292,2795
152313,2795
152314,2795
152608,2795
152617,2795
152618,2795
152620,2795
152632,2795
152748,2795
152759,2795
152764,2795
152769,2795
152777,2796
152783,2796
152801,2796
152818,2796
152831,2796
152835,2796
152836,2796
152866,2796
152953,2796
152958,2796
152960,2796
152964,2796
152981,2797
153046,2797
153049,2797
153060,2797
153067,2797
153081,2797
153092,2797
153093,2797
153110,2797
153112,2797
153148,2797
153177,2797
153182,2797
153276,2797
153280,2797
153283,2797
153305,2797
153310,2797
153314,2797
153316,2797
153324,2797
153701,2797
153728,2797
153742,2797
153810,2797
153814,2798
153815,2798
153816,2798
153830,2798
153831,2798
153927,2799
153928,2799
154278,2800
154282,2800
154284,2800
154307,2800
154354,2800
154370,2800
154373,2800
154384,2800
154386,2800
154389,2800
154394,2800
154396,2800
154461,2800
154469,2800
154530,2807
154762,2807
154764,2807
154776,2807
154883,2807
154952,2807
154958,2807
154964,2807
154972,2807
155004,2807
155014,2807
155017,2807
155020,2807
155022,2807
155047,2807
155053,2807
155055,2807
155056,2807
155066,2807
155068,2807
155069,2807
155087,2807
155089,2807
155138,2810
155139,2810
155143,2810
155195,2810
155210,2810
155216,2810
155228,2810
155267,2810
155275,2810
155282,2810
155293,2810
155303,2810
155308,2810
155457,2810
155498,2811
155499,2811
155502,2811
155503,2811
155539,2811
155541,2811
155542,2811
155553,2811
155619,2811
155643,2812
155647,2812
155660,2812
155665,2812
155668,2812
155677,2812
155739,2812
155745,2812
155748,2812
155749,2812
155753,2812
155754,2812
155758,2812
155770,2812
155782,2812
155783,2812
156169,2812
156198,2812
156200,2812
156208,2812
156209,2812
156301,2814
156322,2814
156331,2814
156401,2814
156407,2814
156408,2814
156416,2814
156422,2814
156432,2814
156440,2814
156441,2814
156444,2814
156448,2814
156449,2814
156451,2814
156481,2814
