num_inspected_publications,num_citations
35785,692
35800,692
35950,692
35962,692
35969,692
35970,692
35976,692
35994,692
35995,692
36010,692
36032,692
36034,692
36035,692
36037,692
36045,692
36072,692
36076,692
36092,692
36103,692
36105,692
36123,694
36368,694
36411,694
36537,696
36926,696
36933,696
36951,697
36965,697
37029,697
37074,697
37076,697
37084,697
37091,697
37098,697
37114,697
37123,697
37129,697
37130,697
37132,697
37142,700
37143,700
37148,700
37153,700
37185,700
37203,700
37228,700
37243,701
37258,701
37259,701
37263,701
37285,701
37305,701
37309,701
37485,704
37486,704
37487,704
37491,704
37558,705
37561,705
37575,705
37629,705
37634,705
37680,705
37687,705
37705,705
37769,706
37842,708
37843,708
37886,708
37888,708
37900,708
37907,708
37908,708
37909,708
37947,708
37960,708
38038,708
38063,708
38065,708
38074,708
38081,708
38097,708
38201,708
38202,708
38222,708
38278,708
38280,708
38289,708
38329,708
38335,708
38342,710
38351,710
38352,710
38361,710
38363,710
38369,710
38386,710
38388,710
38404,710
38412,710
38415,710
38439,710
38452,710
38461,710
38468,710
38564,710
38573,710
38605,710
38611,710
38628,711
38646,711
38654,711
38706,711
38709,711
38723,711
38735,711
38738,711
38749,711
38751,711
38773,711
38775,711
38793,712
38802,712
38907,712
38908,712
38918,712
38923,712
38925,712
38974,712
38976,712
38994,713
39004,713
39071,713
39075,713
39076,713
39089,713
39090,713
39155,713
39488,714
39493,714
39665,714
39674,714
39676,714
39695,714
39749,714
39760,714
39775,714
39901,714
40083,714
40308,714
40357,715
40406,715
40408,715
40416,715
40419,715
40430,715
40464,715
40466,715
40488,715
40491,715
40884,715
40887,715
40895,715
40955,715
40968,715
40983,715
40987,715
41041,715
41045,715
41055,715
41078,715
41139,715
41149,715
41181,715
41190,715
41194,715
41233,715
41238,715
41253,715
41262,715
41287,715
41302,715
41309,715
41392,715
41393,715
41406,715
41415,715
41482,715
41488,715
41490,715
41494,715
41510,715
41512,715
41519,715
41618,715
41639,715
41661,715
41693,715
41708,715
41712,715
41728,715
41730,715
41731,715
41737,715
41940,715
41942,715
42004,715
42024,716
42031,716
42040,717
42043,717
42060,717
42061,717
42062,717
42164,717
42177,717
42191,717
42202,718
42219,718
42237,718
42349,718
42433,718
42594,718
42699,718
42704,718
42711,718
42717,718
42720,718
42725,718
42733,718
42771,718
42780,718
42784,718
42788,718
42796,718
42813,719
42820,719
42840,720
42850,720
42862,720
42868,720
42871,720
42872,720
42949,720
42952,720
43012,720
43023,720
43025,720
43027,720
43035,720
43087,720
43122,720
43139,720
43158,720
43159,720
43175,720
43177,720
43279,720
43289,720
43343,720
43348,720
43351,720
43352,720
43372,720
43380,720
43409,720
43422,720
43486,721
43487,721
43503,721
43521,721
43578,721
43579,721
43616,721
43624,721
43626,721
43649,721
43679,721
43688,721
43690,721
43705,721
43900,721
43908,721
43934,721
43935,721
43951,721
43955,721
43959,721
43996,722
44008,722
44042,722
44044,722
44050,722
44063,722
44065,722
44066,722
44068,722
44074,722
44081,722
44083,722
44085,722
44090,722
44132,722
44136,722
44141,722
44161,723
44178,723
44180,723
44182,723
44184,723
44186,723
44191,723
44198,723
44206,723
44220,723
44257,723
44278,723
44291,723
44295,723
44300,723
44384,723
44450,723
44473,723
44585,723
44586,723
44589,723
44604,723
44662,723
44681,723
44769,723
44776,723
45121,723
45138,723
45140,723
45143,723
45147,723
45155,723
45167,723
45171,723
45242,723
45247,723
45251,723
45311,724
45322,725
45327,725
45355,726
45381,726
45383,726
45399,726
45408,726
45477,726
45493,726
45501,726
45502,726
45506,726
45555,727
45556,727
45573,727
45635,727
45637,727
45804,728
45809,728
45834,728
45842,728
45880,728
45908,728
45912,728
45917,728
45922,728
46005,728
46009,728
46061,728
46065,728
46132,729
46157,729
46284,729
46285,729
46290,729
46293,729
46306,729
46310,729
46357,730
46413,733
46415,733
46436,733
46437,733
46438,733
46448,733
46457,733
46463,733
46464,733
46467,733
46468,733
46511,733
46514,733
46525,733
46526,733
46531,733
46534,733
46601,733
46606,733
46625,733
46634,733
46635,733
46638,733
46990,734
47001,734
47015,734
47022,734
47026,734
47030,734
47053,735
47058,735
47102,735
47111,735
47139,735
47141,735
47162,735
47165,735
47198,735
47204,735
47208,735
47212,735
47216,735
47220,735
47249,735
47256,735
47259,735
47262,735
47314,735
47379,735
47550,736
47577,736
47582,736
47587,736
47618,736
47624,736
47684,736
47701,736
47711,736
47841,738
47843,738
47860,738
47883,738
47930,738
47933,738
47936,738
47937,738
47939,738
47942,738
47954,738
47982,738
47991,738
48027,738
48063,738
48071,738
48073,738
48101,738
48112,738
48113,738
48135,738
48136,738
48145,738
48157,738
48162,738
48176,738
48206,741
48208,741
48215,741
48232,741
48235,741
48372,741
48386,741
48400,741
48649,741
49105,741
49120,741
49123,741
49158,741
49192,741
49198,741
49216,741
49244,741
49245,741
49247,741
49275,741
49291,741
49324,741
49417,741
49480,741
49489,741
49503,741
49513,741
49514,741
49641,742
49647,742
49667,742
49692,742
49695,742
49696,742
49718,742
49746,742
49764,744
49936,744
49947,744
49981,744
49982,744
49990,744
50100,744
50144,744
50150,744
50152,744
50192,749
50195,749
50265,750
50293,750
50300,751
50301,751
50315,751
50328,751
50339,751
50348,751
50405,751
50451,751
50457,751
50460,751
50495,751
50517,751
50534,751
50551,751
50633,751
50648,751
50660,751
50845,752
50854,752
50857,752
50859,752
50860,752
50895,752
50906,752
50908,752
51027,752
51048,752
51049,752
51056,752
51059,752
51060,752
51138,752
51153,752
51155,752
51228,752
51233,752
51244,752
51250,752
51251,752
51270,752
51305,752
51317,752
51337,752
51414,752
51419,752
51483,752
51485,752
51486,752
51520,752
51526,752
51527,752
51528,752
51594,752
51628,752
51632,752
51636,752
51644,752
51780,752
51788,752
51904,752
51960,753
52014,753
52118,753
52124,753
52167,753
52198,753
52204,753
52205,753
52209,753
52227,753
52230,753
52244,753
52245,753
52246,753
52256,753
52260,753
52261,753
52328,753
52337,754
52340,754
52345,754
52351,754
52360,754
52372,754
52385,754
52395,754
52417,754
52458,754
52468,754
52496,754
52519,754
52529,754
52532,754
52536,754
52618,754
52629,754
52632,754
52634,754
52794,754
52796,754
52858,754
52868,754
52872,754
52906,754
52907,754
52908,754
52911,754
52915,754
52925,754
53022,754
53025,754
53032,754
53033,754
53048,754
53053,754
53116,754
53123,754
53125,754
53227,754
53235,754
53237,754
53309,754
53314,754
53352,755
53397,755
53400,755
53404,755
53406,755
53431,755
53451,755
53452,755
53460,755
53467,755
53494,755
53502,755
53511,755
53609,758
53612,758
53621,758
53627,758
53635,758
53637,758
53647,759
53661,759
53664,759
53670,759
53677,759
53679,759
53685,759
53689,759
53690,759
53708,759
53710,759
53784,759
53786,759
53819,759
53844,759
53848,759
53858,759
53861,759
53870,759
53898,759
53899,759
54282,763
54283,763
54306,763
54310,763
54327,763
54332,763
54338,763
54343,763
54352,763
54360,763
54375,763
54425,765
54436,765
54440,765
54447,765
54450,765
54462,765
54485,765
54504,765
54532,765
54539,765
54541,765
54562,765
54568,765
54715,765
54720,765
54723,765
54744,765
54754,765
54760,765
54764,765
54772,765
54776,765
54916,765
54934,765
54937,765
54939,765
54982,765
55168,765
55180,765
55285,765
55340,765
55357,765
55358,765
55367,765
55377,765
55379,765
55411,765
55416,765
55447,765
55477,765
55481,765
55483,765
55484,765
55486,765
55507,765
55522,765
55565,765
55567,765
55569,765
55570,765
55651,765
55658,765
55807,765
55822,765
55830,765
55838,765
55846,765
55849,765
55850,765
55851,765
55854,765
55856,765
55863,765
55872,765
55924,765
55931,765
55959,765
55986,765
55989,765
55992,765
55993,765
56016,765
56021,765
56031,765
56039,765
56043,765
56145,765
56158,765
56209,765
56219,765
56227,765
56233,765
56248,765
56250,765
56256,765
56587,765
56611,765
56616,765
56667,765
56749,767
56759,767
56778,767
56788,767
56790,767
56792,767
56802,767
56804,767
56808,767
56813,767
56820,767
56837,767
56934,767
56974,767
57003,767
57047,767
57066,767
57163,768
57184,768
57198,768
57207,768
57228,768
57250,768
57255,768
57257,768
57259,768
57268,768
57333,768
57365,768
57382,768
57397,768
57407,768
57439,769
57460,769
57463,769
57466,769
57470,769
57475,769
57476,769
57592,769
57593,769
57597,769
57598,769
57656,770
57666,770
57686,770
57699,770
57713,770
57717,770
57718,770
57745,770
57753,770
57756,770
57761,770
57764,770
57768,770
57782,770
57801,770
64309,785
65512,797
67210,831
70840,857
103090,897
104388,908
111720,918
115771,966
123207,977
144775,990
146451,996
148052,1003
150024,1011
150652,1015
156966,1024
187293,1036
188428,1044
312360,1105
315395,1110
317022,1117
319022,1122
319230,1126
322784,1130
327044,1140
328146,1144
329220,1145
335510,1147
336377,1155
338806,1157
343226,1159
346358,1163
347936,1165
351370,1167
356103,1186
357637,1195
361120,1207
361893,1209
363999,1212
367069,1222
367504,1225
368816,1230
369538,1234
371558,1235
374877,1243
375098,1245
377004,1257
379278,1262
380108,1264
381475,1269
381699,1269
383014,1274
384975,1279
386046,1284
387725,1287
392589,1291
396180,1292
397767,1294
401777,1304
406599,1314
420792,1316
422535,1316
429008,1320
433501,1322
433886,1323
434861,1325
435437,1325
435996,1327
436848,1327
439193,1328
444923,1336
445215,1345
447377,1347
448113,1347
448365,1350
449207,1350
450695,1350
450798,1350
452479,1353
452974,1359
453337,1363
470224,1365
471441,1367
472886,1371
473799,1371
478816,1377
482195,1378
483332,1380
484072,1380
486640,1381
488485,1383
489070,1383
491207,1394
504913,1394
508672,1400
518178,1401
518912,1403
519216,1403
520724,1403
521563,1403
522561,1406
527102,1407
529551,1407
533922,1410
534431,1410
535089,1413
535733,1414
535951,1416
536890,1416
537371,1416
538237,1418
538417,1418
539195,1423
539740,1426
539786,1426
540516,1427
540722,1435
544002,1435
544551,1438
545089,1439
545942,1442
547061,1442
547993,1444
549552,1451
553206,1451
553492,1452
556572,1454
560700,1454
561226,1455
562426,1458
566570,1459
566781,1460
568445,1462
571368,1462
574885,1462
575984,1462
579989,1462
582888,1463
600580,1464
601836,1467
608426,1472
608946,1472
