num_inspected_publications,num_citations
20703,149
20713,149
21182,149
21183,149
21185,149
21198,149
21228,149
21243,149
21244,149
21251,149
21252,149
21267,149
21271,149
21272,149
21330,149
21407,149
21524,150
21530,150
21543,150
21598,150
21600,150
21615,150
21620,150
21621,150
21655,150
21674,150
21679,150
21686,150
21694,150
21696,150
21699,150
21718,150
21723,150
21725,150
21734,150
21740,150
21743,150
21746,150
21753,150
21772,150
21825,150
21838,150
21843,150
21847,150
21928,150
22095,150
22112,150
22132,150
22329,150
22379,150
22390,150
22391,150
22397,150
22400,150
22407,150
22412,150
22538,150
22539,150
22552,150
22728,150
22743,150
22756,150
22931,150
22934,150
23004,150
23013,150
23091,150
23376,150
23438,150
23444,150
23445,150
23446,150
23529,150
23566,150
23597,150
23685,150
23689,150
23692,150
23713,150
23731,150
23735,150
23740,150
23769,150
23770,150
23784,150
23845,150
23851,150
23902,150
24025,150
24043,150
24157,150
24190,150
24241,150
24329,150
24446,150
24453,150
24469,150
24496,150
24536,150
24538,150
24573,150
24577,150
24594,150
24633,150
24662,150
26488,150
26508,150
26517,150
26519,150
26579,150
26692,150
27211,150
27236,150
27239,150
27250,150
27267,150
27273,150
27317,150
27322,150
27559,152
27598,152
27618,152
27621,152
27666,152
27667,152
27671,152
27694,152
27701,152
27706,152
27719,152
27783,152
27799,152
27812,152
27824,152
27840,152
27841,152
27845,152
27858,152
27868,152
27869,152
27871,152
27873,152
28043,152
28065,152
28067,152
28440,152
28449,152
28464,152
28494,152
28495,152
28502,152
28537,152
28548,152
28580,152
28603,152
28605,152
28606,152
28608,152
28621,152
28627,152
28650,152
28703,152
28727,152
28735,152
28737,152
28748,152
28775,152
28778,152
28797,152
28800,152
28810,152
28819,152
28826,152
28845,152
28891,152
28908,152
28912,152
28914,152
28916,152
28934,152
28950,152
28952,152
28968,152
28980,152
29019,152
29020,152
29140,152
29142,152
29178,152
29188,152
29192,152
29220,152
29437,152
29442,152
29523,152
29524,152
29526,152
29531,152
29631,152
29646,152
29653,152
29654,152
29668,152
29701,152
29714,152
29758,152
29769,152
29782,152
29887,152
29893,152
29910,152
29914,152
